,actor_name,path
6587,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0066.jpg
8077,Lindsay_Davenport,.\data\lfw-deepfunneled\Lindsay_Davenport\Lindsay_Davenport_0022.jpg
7544,Gerhard_Schroeder,.\data\lfw-deepfunneled\Gerhard_Schroeder\Gerhard_Schroeder_0092.jpg
686,Hugo_Chavez,.\data\lfw-deepfunneled\Hugo_Chavez\Hugo_Chavez_0051.jpg
4654,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0483.jpg
8954,Roh_Moo-hyun,.\data\lfw-deepfunneled\Roh_Moo-hyun\Roh_Moo-hyun_0020.jpg
5034,Condoleezza_Rice,.\data\lfw-deepfunneled\Condoleezza_Rice\Condoleezza_Rice_0010.jpg
2468,Nestor_Kirchner,.\data\lfw-deepfunneled\Nestor_Kirchner\Nestor_Kirchner_0029.jpg
1895,Naomi_Watts,.\data\lfw-deepfunneled\Naomi_Watts\Naomi_Watts_0019.jpg
213,Mark_Philippoussis,.\data\lfw-deepfunneled\Mark_Philippoussis\Mark_Philippoussis_0010.jpg
1619,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0183.jpg
9015,David_Beckham,.\data\lfw-deepfunneled\David_Beckham\David_Beckham_0014.jpg
8126,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0391.jpg
5792,John_Negroponte,.\data\lfw-deepfunneled\John_Negroponte\John_Negroponte_0025.jpg
7380,Colin_Powell,.\data\lfw-deepfunneled\Colin_Powell\Colin_Powell_0221.jpg
4140,Jeremy_Greenstock,.\data\lfw-deepfunneled\Jeremy_Greenstock\Jeremy_Greenstock_0022.jpg
9158,Alejandro_Toledo,.\data\lfw-deepfunneled\Alejandro_Toledo\Alejandro_Toledo_0006.jpg
265,Alvaro_Uribe,.\data\lfw-deepfunneled\Alvaro_Uribe\Alvaro_Uribe_0006.jpg
2318,Gonzalo_Sanchez_de_Lozada,.\data\lfw-deepfunneled\Gonzalo_Sanchez_de_Lozada\Gonzalo_Sanchez_de_Lozada_0011.jpg
3749,Gerhard_Schroeder,.\data\lfw-deepfunneled\Gerhard_Schroeder\Gerhard_Schroeder_0010.jpg
8355,Gerhard_Schroeder,.\data\lfw-deepfunneled\Gerhard_Schroeder\Gerhard_Schroeder_0091.jpg
2919,Trent_Lott,.\data\lfw-deepfunneled\Trent_Lott\Trent_Lott_0008.jpg
4061,Jacques_Chirac,.\data\lfw-deepfunneled\Jacques_Chirac\Jacques_Chirac_0043.jpg
5737,Lleyton_Hewitt,.\data\lfw-deepfunneled\Lleyton_Hewitt\Lleyton_Hewitt_0039.jpg
3834,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0474.jpg
993,John_Snow,.\data\lfw-deepfunneled\John_Snow\John_Snow_0007.jpg
2701,Gloria_Macapagal_Arroyo,.\data\lfw-deepfunneled\Gloria_Macapagal_Arroyo\Gloria_Macapagal_Arroyo_0003.jpg
1723,Juan_Carlos_Ferrero,.\data\lfw-deepfunneled\Juan_Carlos_Ferrero\Juan_Carlos_Ferrero_0008.jpg
1661,Jean_Chretien,.\data\lfw-deepfunneled\Jean_Chretien\Jean_Chretien_0033.jpg
4902,John_Ashcroft,.\data\lfw-deepfunneled\John_Ashcroft\John_Ashcroft_0005.jpg
4208,Joschka_Fischer,.\data\lfw-deepfunneled\Joschka_Fischer\Joschka_Fischer_0003.jpg
4421,Hu_Jintao,.\data\lfw-deepfunneled\Hu_Jintao\Hu_Jintao_0008.jpg
1112,Alejandro_Toledo,.\data\lfw-deepfunneled\Alejandro_Toledo\Alejandro_Toledo_0038.jpg
7313,Roh_Moo-hyun,.\data\lfw-deepfunneled\Roh_Moo-hyun\Roh_Moo-hyun_0029.jpg
611,Silvio_Berlusconi,.\data\lfw-deepfunneled\Silvio_Berlusconi\Silvio_Berlusconi_0027.jpg
6789,John_Howard,.\data\lfw-deepfunneled\John_Howard\John_Howard_0015.jpg
202,Anna_Kournikova,.\data\lfw-deepfunneled\Anna_Kournikova\Anna_Kournikova_0004.jpg
6544,Tony_Blair,.\data\lfw-deepfunneled\Tony_Blair\Tony_Blair_0070.jpg
6862,Winona_Ryder,.\data\lfw-deepfunneled\Winona_Ryder\Winona_Ryder_0007.jpg
6123,Colin_Powell,.\data\lfw-deepfunneled\Colin_Powell\Colin_Powell_0090.jpg
3383,Gerhard_Schroeder,.\data\lfw-deepfunneled\Gerhard_Schroeder\Gerhard_Schroeder_0059.jpg
3506,Edmund_Stoiber,.\data\lfw-deepfunneled\Edmund_Stoiber\Edmund_Stoiber_0008.jpg
4285,Thomas_OBrien,.\data\lfw-deepfunneled\Thomas_OBrien\Thomas_OBrien_0004.jpg
1281,Paul_ONeill,.\data\lfw-deepfunneled\Paul_ONeill\Paul_ONeill_0004.jpg
4414,Vladimir_Putin,.\data\lfw-deepfunneled\Vladimir_Putin\Vladimir_Putin_0023.jpg
6099,John_Paul_II,.\data\lfw-deepfunneled\John_Paul_II\John_Paul_II_0007.jpg
37,Dominique_de_Villepin,.\data\lfw-deepfunneled\Dominique_de_Villepin\Dominique_de_Villepin_0011.jpg
8307,Tony_Blair,.\data\lfw-deepfunneled\Tony_Blair\Tony_Blair_0095.jpg
5080,John_Paul_II,.\data\lfw-deepfunneled\John_Paul_II\John_Paul_II_0006.jpg
182,Jennifer_Aniston,.\data\lfw-deepfunneled\Jennifer_Aniston\Jennifer_Aniston_0014.jpg
6964,Jean_Chretien,.\data\lfw-deepfunneled\Jean_Chretien\Jean_Chretien_0019.jpg
4011,Gerhard_Schroeder,.\data\lfw-deepfunneled\Gerhard_Schroeder\Gerhard_Schroeder_0005.jpg
1926,Vladimir_Putin,.\data\lfw-deepfunneled\Vladimir_Putin\Vladimir_Putin_0043.jpg
1360,Alejandro_Toledo,.\data\lfw-deepfunneled\Alejandro_Toledo\Alejandro_Toledo_0035.jpg
2343,Jean_Chretien,.\data\lfw-deepfunneled\Jean_Chretien\Jean_Chretien_0011.jpg
6320,Jennifer_Garner,.\data\lfw-deepfunneled\Jennifer_Garner\Jennifer_Garner_0009.jpg
4355,Lucio_Gutierrez,.\data\lfw-deepfunneled\Lucio_Gutierrez\Lucio_Gutierrez_0010.jpg
4083,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0028.jpg
2812,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0470.jpg
8996,Zhu_Rongji,.\data\lfw-deepfunneled\Zhu_Rongji\Zhu_Rongji_0005.jpg
4884,Harrison_Ford,.\data\lfw-deepfunneled\Harrison_Ford\Harrison_Ford_0001.jpg
6738,John_Allen_Muhammad,.\data\lfw-deepfunneled\John_Allen_Muhammad\John_Allen_Muhammad_0006.jpg
1972,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0298.jpg
8131,Colin_Powell,.\data\lfw-deepfunneled\Colin_Powell\Colin_Powell_0079.jpg
2844,Donald_Rumsfeld,.\data\lfw-deepfunneled\Donald_Rumsfeld\Donald_Rumsfeld_0082.jpg
8893,Charles_Taylor,.\data\lfw-deepfunneled\Charles_Taylor\Charles_Taylor_0008.jpg
8195,John_Ashcroft,.\data\lfw-deepfunneled\John_Ashcroft\John_Ashcroft_0052.jpg
2926,Hamid_Karzai,.\data\lfw-deepfunneled\Hamid_Karzai\Hamid_Karzai_0022.jpg
5598,Serena_Williams,.\data\lfw-deepfunneled\Serena_Williams\Serena_Williams_0022.jpg
5621,Jiri_Novak,.\data\lfw-deepfunneled\Jiri_Novak\Jiri_Novak_0004.jpg
1904,Paradorn_Srichaphan,.\data\lfw-deepfunneled\Paradorn_Srichaphan\Paradorn_Srichaphan_0002.jpg
2076,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0496.jpg
3794,Michael_Bloomberg,.\data\lfw-deepfunneled\Michael_Bloomberg\Michael_Bloomberg_0004.jpg
1737,Megawati_Sukarnoputri,.\data\lfw-deepfunneled\Megawati_Sukarnoputri\Megawati_Sukarnoputri_0018.jpg
4682,Ian_Thorpe,.\data\lfw-deepfunneled\Ian_Thorpe\Ian_Thorpe_0001.jpg
3263,Abdullah_Gul,.\data\lfw-deepfunneled\Abdullah_Gul\Abdullah_Gul_0007.jpg
3739,Tiger_Woods,.\data\lfw-deepfunneled\Tiger_Woods\Tiger_Woods_0003.jpg
7469,John_Ashcroft,.\data\lfw-deepfunneled\John_Ashcroft\John_Ashcroft_0053.jpg
5144,Roh_Moo-hyun,.\data\lfw-deepfunneled\Roh_Moo-hyun\Roh_Moo-hyun_0013.jpg
1839,Jacques_Chirac,.\data\lfw-deepfunneled\Jacques_Chirac\Jacques_Chirac_0035.jpg
1855,Lleyton_Hewitt,.\data\lfw-deepfunneled\Lleyton_Hewitt\Lleyton_Hewitt_0003.jpg
5474,Colin_Powell,.\data\lfw-deepfunneled\Colin_Powell\Colin_Powell_0113.jpg
8402,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0115.jpg
1020,Mohammad_Khatami,.\data\lfw-deepfunneled\Mohammad_Khatami\Mohammad_Khatami_0006.jpg
8262,Jeb_Bush,.\data\lfw-deepfunneled\Jeb_Bush\Jeb_Bush_0011.jpg
2329,Saddam_Hussein,.\data\lfw-deepfunneled\Saddam_Hussein\Saddam_Hussein_0009.jpg
942,Colin_Powell,.\data\lfw-deepfunneled\Colin_Powell\Colin_Powell_0042.jpg
6971,Jacques_Chirac,.\data\lfw-deepfunneled\Jacques_Chirac\Jacques_Chirac_0010.jpg
7903,Colin_Powell,.\data\lfw-deepfunneled\Colin_Powell\Colin_Powell_0117.jpg
4023,Hu_Jintao,.\data\lfw-deepfunneled\Hu_Jintao\Hu_Jintao_0002.jpg
4842,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0506.jpg
5217,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0425.jpg
2439,Jennifer_Capriati,.\data\lfw-deepfunneled\Jennifer_Capriati\Jennifer_Capriati_0017.jpg
5175,Luiz_Inacio_Lula_da_Silva,.\data\lfw-deepfunneled\Luiz_Inacio_Lula_da_Silva\Luiz_Inacio_Lula_da_Silva_0002.jpg
9062,Tony_Blair,.\data\lfw-deepfunneled\Tony_Blair\Tony_Blair_0111.jpg
1986,Colin_Powell,.\data\lfw-deepfunneled\Colin_Powell\Colin_Powell_0101.jpg
8949,Donald_Rumsfeld,.\data\lfw-deepfunneled\Donald_Rumsfeld\Donald_Rumsfeld_0049.jpg
4684,Zhu_Rongji,.\data\lfw-deepfunneled\Zhu_Rongji\Zhu_Rongji_0008.jpg
8465,Gray_Davis,.\data\lfw-deepfunneled\Gray_Davis\Gray_Davis_0011.jpg
4464,Jacques_Chirac,.\data\lfw-deepfunneled\Jacques_Chirac\Jacques_Chirac_0049.jpg
6975,Tom_Ridge,.\data\lfw-deepfunneled\Tom_Ridge\Tom_Ridge_0021.jpg
2137,John_Howard,.\data\lfw-deepfunneled\John_Howard\John_Howard_0014.jpg
6319,George_HW_Bush,.\data\lfw-deepfunneled\George_HW_Bush\George_HW_Bush_0006.jpg
337,Jennifer_Capriati,.\data\lfw-deepfunneled\Jennifer_Capriati\Jennifer_Capriati_0032.jpg
5430,Lucio_Gutierrez,.\data\lfw-deepfunneled\Lucio_Gutierrez\Lucio_Gutierrez_0008.jpg
6373,Hugo_Chavez,.\data\lfw-deepfunneled\Hugo_Chavez\Hugo_Chavez_0019.jpg
3335,John_Negroponte,.\data\lfw-deepfunneled\John_Negroponte\John_Negroponte_0001.jpg
736,John_Ashcroft,.\data\lfw-deepfunneled\John_Ashcroft\John_Ashcroft_0049.jpg
3890,Tony_Blair,.\data\lfw-deepfunneled\Tony_Blair\Tony_Blair_0060.jpg
73,Julianne_Moore,.\data\lfw-deepfunneled\Julianne_Moore\Julianne_Moore_0011.jpg
8309,Carlos_Menem,.\data\lfw-deepfunneled\Carlos_Menem\Carlos_Menem_0011.jpg
1439,Jeremy_Greenstock,.\data\lfw-deepfunneled\Jeremy_Greenstock\Jeremy_Greenstock_0007.jpg
3379,Lindsay_Davenport,.\data\lfw-deepfunneled\Lindsay_Davenport\Lindsay_Davenport_0021.jpg
7810,Carlos_Moya,.\data\lfw-deepfunneled\Carlos_Moya\Carlos_Moya_0008.jpg
4347,Tony_Blair,.\data\lfw-deepfunneled\Tony_Blair\Tony_Blair_0125.jpg
5410,Mahmoud_Abbas,.\data\lfw-deepfunneled\Mahmoud_Abbas\Mahmoud_Abbas_0017.jpg
5198,John_Bolton,.\data\lfw-deepfunneled\John_Bolton\John_Bolton_0013.jpg
1276,John_Snow,.\data\lfw-deepfunneled\John_Snow\John_Snow_0014.jpg
5993,Catherine_Zeta-Jones,.\data\lfw-deepfunneled\Catherine_Zeta-Jones\Catherine_Zeta-Jones_0004.jpg
3230,Andre_Agassi,.\data\lfw-deepfunneled\Andre_Agassi\Andre_Agassi_0004.jpg
5550,Colin_Powell,.\data\lfw-deepfunneled\Colin_Powell\Colin_Powell_0003.jpg
6447,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0267.jpg
3621,Atal_Bihari_Vajpayee,.\data\lfw-deepfunneled\Atal_Bihari_Vajpayee\Atal_Bihari_Vajpayee_0022.jpg
7404,Colin_Powell,.\data\lfw-deepfunneled\Colin_Powell\Colin_Powell_0226.jpg
2129,Gerhard_Schroeder,.\data\lfw-deepfunneled\Gerhard_Schroeder\Gerhard_Schroeder_0076.jpg
9153,Rudolph_Giuliani,.\data\lfw-deepfunneled\Rudolph_Giuliani\Rudolph_Giuliani_0007.jpg
2396,Lleyton_Hewitt,.\data\lfw-deepfunneled\Lleyton_Hewitt\Lleyton_Hewitt_0037.jpg
1760,John_Bolton,.\data\lfw-deepfunneled\John_Bolton\John_Bolton_0016.jpg
7465,Colin_Powell,.\data\lfw-deepfunneled\Colin_Powell\Colin_Powell_0184.jpg
6510,Junichiro_Koizumi,.\data\lfw-deepfunneled\Junichiro_Koizumi\Junichiro_Koizumi_0041.jpg
7857,Leonardo_DiCaprio,.\data\lfw-deepfunneled\Leonardo_DiCaprio\Leonardo_DiCaprio_0001.jpg
188,Hugh_Grant,.\data\lfw-deepfunneled\Hugh_Grant\Hugh_Grant_0005.jpg
1783,Ricardo_Lagos,.\data\lfw-deepfunneled\Ricardo_Lagos\Ricardo_Lagos_0008.jpg
5129,Jean_Chretien,.\data\lfw-deepfunneled\Jean_Chretien\Jean_Chretien_0046.jpg
7992,Tung_Chee-hwa,.\data\lfw-deepfunneled\Tung_Chee-hwa\Tung_Chee-hwa_0009.jpg
6838,Walter_Mondale,.\data\lfw-deepfunneled\Walter_Mondale\Walter_Mondale_0003.jpg
1592,Colin_Powell,.\data\lfw-deepfunneled\Colin_Powell\Colin_Powell_0119.jpg
7673,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0180.jpg
4420,Tony_Blair,.\data\lfw-deepfunneled\Tony_Blair\Tony_Blair_0054.jpg
1483,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0317.jpg
5731,Vicente_Fox,.\data\lfw-deepfunneled\Vicente_Fox\Vicente_Fox_0001.jpg
5471,Queen_Elizabeth_II,.\data\lfw-deepfunneled\Queen_Elizabeth_II\Queen_Elizabeth_II_0002.jpg
7561,Igor_Ivanov,.\data\lfw-deepfunneled\Igor_Ivanov\Igor_Ivanov_0011.jpg
7781,Tom_Cruise,.\data\lfw-deepfunneled\Tom_Cruise\Tom_Cruise_0006.jpg
8626,Colin_Powell,.\data\lfw-deepfunneled\Colin_Powell\Colin_Powell_0095.jpg
3798,Jean_Chretien,.\data\lfw-deepfunneled\Jean_Chretien\Jean_Chretien_0003.jpg
7991,Tony_Blair,.\data\lfw-deepfunneled\Tony_Blair\Tony_Blair_0017.jpg
3681,Ariel_Sharon,.\data\lfw-deepfunneled\Ariel_Sharon\Ariel_Sharon_0052.jpg
5951,Jennifer_Capriati,.\data\lfw-deepfunneled\Jennifer_Capriati\Jennifer_Capriati_0041.jpg
1163,Fernando_Gonzalez,.\data\lfw-deepfunneled\Fernando_Gonzalez\Fernando_Gonzalez_0004.jpg
5204,George_Robertson,.\data\lfw-deepfunneled\George_Robertson\George_Robertson_0002.jpg
6511,Donald_Rumsfeld,.\data\lfw-deepfunneled\Donald_Rumsfeld\Donald_Rumsfeld_0065.jpg
186,Tiger_Woods,.\data\lfw-deepfunneled\Tiger_Woods\Tiger_Woods_0015.jpg
5087,Hans_Blix,.\data\lfw-deepfunneled\Hans_Blix\Hans_Blix_0012.jpg
3721,Howard_Dean,.\data\lfw-deepfunneled\Howard_Dean\Howard_Dean_0011.jpg
1951,John_Kerry,.\data\lfw-deepfunneled\John_Kerry\John_Kerry_0013.jpg
4032,Roh_Moo-hyun,.\data\lfw-deepfunneled\Roh_Moo-hyun\Roh_Moo-hyun_0010.jpg
755,Michael_Bloomberg,.\data\lfw-deepfunneled\Michael_Bloomberg\Michael_Bloomberg_0013.jpg
4743,Charles_Moose,.\data\lfw-deepfunneled\Charles_Moose\Charles_Moose_0005.jpg
101,Jennifer_Capriati,.\data\lfw-deepfunneled\Jennifer_Capriati\Jennifer_Capriati_0038.jpg
7348,Tom_Daschle,.\data\lfw-deepfunneled\Tom_Daschle\Tom_Daschle_0002.jpg
7295,Mohammed_Al-Douri,.\data\lfw-deepfunneled\Mohammed_Al-Douri\Mohammed_Al-Douri_0005.jpg
8298,Ariel_Sharon,.\data\lfw-deepfunneled\Ariel_Sharon\Ariel_Sharon_0055.jpg
8997,Jacques_Chirac,.\data\lfw-deepfunneled\Jacques_Chirac\Jacques_Chirac_0037.jpg
5669,Gerhard_Schroeder,.\data\lfw-deepfunneled\Gerhard_Schroeder\Gerhard_Schroeder_0055.jpg
5701,Dick_Cheney,.\data\lfw-deepfunneled\Dick_Cheney\Dick_Cheney_0012.jpg
1647,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0350.jpg
1939,Rudolph_Giuliani,.\data\lfw-deepfunneled\Rudolph_Giuliani\Rudolph_Giuliani_0010.jpg
8392,Jennifer_Capriati,.\data\lfw-deepfunneled\Jennifer_Capriati\Jennifer_Capriati_0016.jpg
5647,Jack_Straw,.\data\lfw-deepfunneled\Jack_Straw\Jack_Straw_0014.jpg
2054,Meryl_Streep,.\data\lfw-deepfunneled\Meryl_Streep\Meryl_Streep_0010.jpg
7690,George_Robertson,.\data\lfw-deepfunneled\George_Robertson\George_Robertson_0005.jpg
563,Vicente_Fox,.\data\lfw-deepfunneled\Vicente_Fox\Vicente_Fox_0018.jpg
6649,Bill_Clinton,.\data\lfw-deepfunneled\Bill_Clinton\Bill_Clinton_0024.jpg
1017,Julie_Gerberding,.\data\lfw-deepfunneled\Julie_Gerberding\Julie_Gerberding_0001.jpg
589,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0208.jpg
8103,Andre_Agassi,.\data\lfw-deepfunneled\Andre_Agassi\Andre_Agassi_0007.jpg
2905,Walter_Mondale,.\data\lfw-deepfunneled\Walter_Mondale\Walter_Mondale_0009.jpg
6506,Salma_Hayek,.\data\lfw-deepfunneled\Salma_Hayek\Salma_Hayek_0003.jpg
3182,Alvaro_Uribe,.\data\lfw-deepfunneled\Alvaro_Uribe\Alvaro_Uribe_0031.jpg
3330,Gerhard_Schroeder,.\data\lfw-deepfunneled\Gerhard_Schroeder\Gerhard_Schroeder_0079.jpg
1957,Kim_Ryong-sung,.\data\lfw-deepfunneled\Kim_Ryong-sung\Kim_Ryong-sung_0008.jpg
328,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0112.jpg
9011,Gloria_Macapagal_Arroyo,.\data\lfw-deepfunneled\Gloria_Macapagal_Arroyo\Gloria_Macapagal_Arroyo_0007.jpg
281,Mike_Weir,.\data\lfw-deepfunneled\Mike_Weir\Mike_Weir_0008.jpg
1320,Amelie_Mauresmo,.\data\lfw-deepfunneled\Amelie_Mauresmo\Amelie_Mauresmo_0016.jpg
6360,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0334.jpg
5795,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0502.jpg
5956,Jacques_Chirac,.\data\lfw-deepfunneled\Jacques_Chirac\Jacques_Chirac_0034.jpg
9124,Mahathir_Mohamad,.\data\lfw-deepfunneled\Mahathir_Mohamad\Mahathir_Mohamad_0006.jpg
2470,George_Robertson,.\data\lfw-deepfunneled\George_Robertson\George_Robertson_0007.jpg
5546,Tom_Cruise,.\data\lfw-deepfunneled\Tom_Cruise\Tom_Cruise_0009.jpg
4674,Angelina_Jolie,.\data\lfw-deepfunneled\Angelina_Jolie\Angelina_Jolie_0002.jpg
6660,Mohammad_Khatami,.\data\lfw-deepfunneled\Mohammad_Khatami\Mohammad_Khatami_0002.jpg
8042,Vladimir_Putin,.\data\lfw-deepfunneled\Vladimir_Putin\Vladimir_Putin_0007.jpg
2962,Colin_Powell,.\data\lfw-deepfunneled\Colin_Powell\Colin_Powell_0186.jpg
2598,James_Kelly,.\data\lfw-deepfunneled\James_Kelly\James_Kelly_0004.jpg
8587,Roh_Moo-hyun,.\data\lfw-deepfunneled\Roh_Moo-hyun\Roh_Moo-hyun_0023.jpg
2668,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0086.jpg
818,Eduardo_Duhalde,.\data\lfw-deepfunneled\Eduardo_Duhalde\Eduardo_Duhalde_0007.jpg
8539,Colin_Farrell,.\data\lfw-deepfunneled\Colin_Farrell\Colin_Farrell_0004.jpg
4848,Jeremy_Greenstock,.\data\lfw-deepfunneled\Jeremy_Greenstock\Jeremy_Greenstock_0023.jpg
1854,Gonzalo_Sanchez_de_Lozada,.\data\lfw-deepfunneled\Gonzalo_Sanchez_de_Lozada\Gonzalo_Sanchez_de_Lozada_0009.jpg
6641,Hugo_Chavez,.\data\lfw-deepfunneled\Hugo_Chavez\Hugo_Chavez_0036.jpg
2876,Colin_Powell,.\data\lfw-deepfunneled\Colin_Powell\Colin_Powell_0168.jpg
8842,Jean_Chretien,.\data\lfw-deepfunneled\Jean_Chretien\Jean_Chretien_0005.jpg
600,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0239.jpg
4477,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0414.jpg
5107,Jose_Maria_Aznar,.\data\lfw-deepfunneled\Jose_Maria_Aznar\Jose_Maria_Aznar_0012.jpg
2890,Jason_Kidd,.\data\lfw-deepfunneled\Jason_Kidd\Jason_Kidd_0004.jpg
431,Roh_Moo-hyun,.\data\lfw-deepfunneled\Roh_Moo-hyun\Roh_Moo-hyun_0026.jpg
989,George_Clooney,.\data\lfw-deepfunneled\George_Clooney\George_Clooney_0008.jpg
4975,Megawati_Sukarnoputri,.\data\lfw-deepfunneled\Megawati_Sukarnoputri\Megawati_Sukarnoputri_0027.jpg
7494,Colin_Powell,.\data\lfw-deepfunneled\Colin_Powell\Colin_Powell_0068.jpg
8763,Paul_Burrell,.\data\lfw-deepfunneled\Paul_Burrell\Paul_Burrell_0003.jpg
4386,Tommy_Franks,.\data\lfw-deepfunneled\Tommy_Franks\Tommy_Franks_0016.jpg
838,Jackie_Chan,.\data\lfw-deepfunneled\Jackie_Chan\Jackie_Chan_0012.jpg
7830,John_Snow,.\data\lfw-deepfunneled\John_Snow\John_Snow_0010.jpg
7334,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0194.jpg
6868,Donald_Rumsfeld,.\data\lfw-deepfunneled\Donald_Rumsfeld\Donald_Rumsfeld_0112.jpg
4442,Serena_Williams,.\data\lfw-deepfunneled\Serena_Williams\Serena_Williams_0047.jpg
720,Hugh_Grant,.\data\lfw-deepfunneled\Hugh_Grant\Hugh_Grant_0002.jpg
4813,Lance_Armstrong,.\data\lfw-deepfunneled\Lance_Armstrong\Lance_Armstrong_0001.jpg
853,Roh_Moo-hyun,.\data\lfw-deepfunneled\Roh_Moo-hyun\Roh_Moo-hyun_0031.jpg
5022,Tony_Blair,.\data\lfw-deepfunneled\Tony_Blair\Tony_Blair_0119.jpg
5955,Sergio_Vieira_De_Mello,.\data\lfw-deepfunneled\Sergio_Vieira_De_Mello\Sergio_Vieira_De_Mello_0007.jpg
8525,Carlos_Menem,.\data\lfw-deepfunneled\Carlos_Menem\Carlos_Menem_0013.jpg
2255,Hugo_Chavez,.\data\lfw-deepfunneled\Hugo_Chavez\Hugo_Chavez_0058.jpg
3368,Salma_Hayek,.\data\lfw-deepfunneled\Salma_Hayek\Salma_Hayek_0011.jpg
4298,Abdullah_Gul,.\data\lfw-deepfunneled\Abdullah_Gul\Abdullah_Gul_0003.jpg
2632,Harrison_Ford,.\data\lfw-deepfunneled\Harrison_Ford\Harrison_Ford_0010.jpg
1845,Jeremy_Greenstock,.\data\lfw-deepfunneled\Jeremy_Greenstock\Jeremy_Greenstock_0021.jpg
1941,Donald_Rumsfeld,.\data\lfw-deepfunneled\Donald_Rumsfeld\Donald_Rumsfeld_0096.jpg
3276,Pete_Sampras,.\data\lfw-deepfunneled\Pete_Sampras\Pete_Sampras_0019.jpg
6746,Paul_Bremer,.\data\lfw-deepfunneled\Paul_Bremer\Paul_Bremer_0016.jpg
3628,Javier_Solana,.\data\lfw-deepfunneled\Javier_Solana\Javier_Solana_0009.jpg
773,Jack_Straw,.\data\lfw-deepfunneled\Jack_Straw\Jack_Straw_0005.jpg
7000,Jacques_Chirac,.\data\lfw-deepfunneled\Jacques_Chirac\Jacques_Chirac_0025.jpg
6481,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0088.jpg
2783,Howard_Dean,.\data\lfw-deepfunneled\Howard_Dean\Howard_Dean_0001.jpg
4273,Gloria_Macapagal_Arroyo,.\data\lfw-deepfunneled\Gloria_Macapagal_Arroyo\Gloria_Macapagal_Arroyo_0017.jpg
7278,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0281.jpg
4242,Naomi_Watts,.\data\lfw-deepfunneled\Naomi_Watts\Naomi_Watts_0003.jpg
7565,Donald_Rumsfeld,.\data\lfw-deepfunneled\Donald_Rumsfeld\Donald_Rumsfeld_0091.jpg
8863,Joe_Lieberman,.\data\lfw-deepfunneled\Joe_Lieberman\Joe_Lieberman_0007.jpg
4409,Kim_Clijsters,.\data\lfw-deepfunneled\Kim_Clijsters\Kim_Clijsters_0001.jpg
106,Bill_Graham,.\data\lfw-deepfunneled\Bill_Graham\Bill_Graham_0009.jpg
6847,Mahmoud_Abbas,.\data\lfw-deepfunneled\Mahmoud_Abbas\Mahmoud_Abbas_0005.jpg
2775,Gloria_Macapagal_Arroyo,.\data\lfw-deepfunneled\Gloria_Macapagal_Arroyo\Gloria_Macapagal_Arroyo_0012.jpg
6596,Taha_Yassin_Ramadan,.\data\lfw-deepfunneled\Taha_Yassin_Ramadan\Taha_Yassin_Ramadan_0015.jpg
305,Tommy_Franks,.\data\lfw-deepfunneled\Tommy_Franks\Tommy_Franks_0012.jpg
2746,John_Howard,.\data\lfw-deepfunneled\John_Howard\John_Howard_0016.jpg
5684,Jason_Kidd,.\data\lfw-deepfunneled\Jason_Kidd\Jason_Kidd_0001.jpg
7245,Sergio_Vieira_De_Mello,.\data\lfw-deepfunneled\Sergio_Vieira_De_Mello\Sergio_Vieira_De_Mello_0001.jpg
7480,Colin_Powell,.\data\lfw-deepfunneled\Colin_Powell\Colin_Powell_0118.jpg
