,actor_name,path
1588,Colin_Powell,../../../data/lfw-deepfunneled\Colin_Powell\Colin_Powell_0131.jpg
5166,Junichiro_Koizumi,../../../data/lfw-deepfunneled\Junichiro_Koizumi\Junichiro_Koizumi_0029.jpg
5609,Leonardo_DiCaprio,../../../data/lfw-deepfunneled\Leonardo_DiCaprio\Leonardo_DiCaprio_0005.jpg
3758,Hugh_Grant,../../../data/lfw-deepfunneled\Hugh_Grant\Hugh_Grant_0004.jpg
7330,Ricardo_Lagos,../../../data/lfw-deepfunneled\Ricardo_Lagos\Ricardo_Lagos_0015.jpg
4255,Jean_Chretien,../../../data/lfw-deepfunneled\Jean_Chretien\Jean_Chretien_0025.jpg
8729,Tung_Chee-hwa,../../../data/lfw-deepfunneled\Tung_Chee-hwa\Tung_Chee-hwa_0002.jpg
8944,Walter_Mondale,../../../data/lfw-deepfunneled\Walter_Mondale\Walter_Mondale_0006.jpg
1603,Colin_Powell,../../../data/lfw-deepfunneled\Colin_Powell\Colin_Powell_0146.jpg
3135,George_W_Bush,../../../data/lfw-deepfunneled\George_W_Bush\George_W_Bush_0529.jpg
8600,Tony_Blair,../../../data/lfw-deepfunneled\Tony_Blair\Tony_Blair_0061.jpg
2851,George_W_Bush,../../../data/lfw-deepfunneled\George_W_Bush\George_W_Bush_0245.jpg
8833,Vicente_Fox,../../../data/lfw-deepfunneled\Vicente_Fox\Vicente_Fox_0027.jpg
7181,Queen_Elizabeth_II,../../../data/lfw-deepfunneled\Queen_Elizabeth_II\Queen_Elizabeth_II_0006.jpg
3890,Igor_Ivanov,../../../data/lfw-deepfunneled\Igor_Ivanov\Igor_Ivanov_0016.jpg
8442,Tom_Cruise,../../../data/lfw-deepfunneled\Tom_Cruise\Tom_Cruise_0003.jpg
1653,Colin_Powell,../../../data/lfw-deepfunneled\Colin_Powell\Colin_Powell_0196.jpg
4237,Jean_Chretien,../../../data/lfw-deepfunneled\Jean_Chretien\Jean_Chretien_0007.jpg
8602,Tony_Blair,../../../data/lfw-deepfunneled\Tony_Blair\Tony_Blair_0063.jpg
576,Ariel_Sharon,../../../data/lfw-deepfunneled\Ariel_Sharon\Ariel_Sharon_0034.jpg
4367,Jennifer_Capriati,../../../data/lfw-deepfunneled\Jennifer_Capriati\Jennifer_Capriati_0028.jpg
2384,Fernando_Gonzalez,../../../data/lfw-deepfunneled\Fernando_Gonzalez\Fernando_Gonzalez_0005.jpg
2592,George_Robertson,../../../data/lfw-deepfunneled\George_Robertson\George_Robertson_0019.jpg
2003,Donald_Rumsfeld,../../../data/lfw-deepfunneled\Donald_Rumsfeld\Donald_Rumsfeld_0004.jpg
8326,Tiger_Woods,../../../data/lfw-deepfunneled\Tiger_Woods\Tiger_Woods_0007.jpg
3589,Hans_Blix,../../../data/lfw-deepfunneled\Hans_Blix\Hans_Blix_0029.jpg
3747,Howard_Dean,../../../data/lfw-deepfunneled\Howard_Dean\Howard_Dean_0009.jpg
4763,John_Kerry,../../../data/lfw-deepfunneled\John_Kerry\John_Kerry_0002.jpg
7620,Roh_Moo-hyun,../../../data/lfw-deepfunneled\Roh_Moo-hyun\Roh_Moo-hyun_0003.jpg
6255,Michael_Bloomberg,../../../data/lfw-deepfunneled\Michael_Bloomberg\Michael_Bloomberg_0017.jpg
1285,Charles_Moose,../../../data/lfw-deepfunneled\Charles_Moose\Charles_Moose_0003.jpg
4362,Jennifer_Capriati,../../../data/lfw-deepfunneled\Jennifer_Capriati\Jennifer_Capriati_0023.jpg
8470,Tom_Daschle,../../../data/lfw-deepfunneled\Tom_Daschle\Tom_Daschle_0021.jpg
6492,Mohammed_Al-Douri,../../../data/lfw-deepfunneled\Mohammed_Al-Douri\Mohammed_Al-Douri_0001.jpg
556,Ariel_Sharon,../../../data/lfw-deepfunneled\Ariel_Sharon\Ariel_Sharon_0014.jpg
3973,Jacques_Chirac,../../../data/lfw-deepfunneled\Jacques_Chirac\Jacques_Chirac_0006.jpg
3159,Gerhard_Schroeder,../../../data/lfw-deepfunneled\Gerhard_Schroeder\Gerhard_Schroeder_0013.jpg
1960,Dick_Cheney,../../../data/lfw-deepfunneled\Dick_Cheney\Dick_Cheney_0014.jpg
3110,George_W_Bush,../../../data/lfw-deepfunneled\George_W_Bush\George_W_Bush_0504.jpg
7721,Rudolph_Giuliani,../../../data/lfw-deepfunneled\Rudolph_Giuliani\Rudolph_Giuliani_0007.jpg
4349,Jennifer_Capriati,../../../data/lfw-deepfunneled\Jennifer_Capriati\Jennifer_Capriati_0010.jpg
3963,Jack_Straw,../../../data/lfw-deepfunneled\Jack_Straw\Jack_Straw_0026.jpg
6220,Meryl_Streep,../../../data/lfw-deepfunneled\Meryl_Streep\Meryl_Streep_0006.jpg
2585,George_Robertson,../../../data/lfw-deepfunneled\George_Robertson\George_Robertson_0012.jpg
8830,Vicente_Fox,../../../data/lfw-deepfunneled\Vicente_Fox\Vicente_Fox_0024.jpg
875,Bill_Clinton,../../../data/lfw-deepfunneled\Bill_Clinton\Bill_Clinton_0025.jpg
5133,Julie_Gerberding,../../../data/lfw-deepfunneled\Julie_Gerberding\Julie_Gerberding_0015.jpg
2630,George_W_Bush,../../../data/lfw-deepfunneled\George_W_Bush\George_W_Bush_0024.jpg
379,Andre_Agassi,../../../data/lfw-deepfunneled\Andre_Agassi\Andre_Agassi_0002.jpg
8939,Walter_Mondale,../../../data/lfw-deepfunneled\Walter_Mondale\Walter_Mondale_0001.jpg
7813,Salma_Hayek,../../../data/lfw-deepfunneled\Salma_Hayek\Salma_Hayek_0008.jpg
247,Alvaro_Uribe,../../../data/lfw-deepfunneled\Alvaro_Uribe\Alvaro_Uribe_0005.jpg
3180,Gerhard_Schroeder,../../../data/lfw-deepfunneled\Gerhard_Schroeder\Gerhard_Schroeder_0034.jpg
5374,Kim_Ryong-sung,../../../data/lfw-deepfunneled\Kim_Ryong-sung\Kim_Ryong-sung_0009.jpg
2709,George_W_Bush,../../../data/lfw-deepfunneled\George_W_Bush\George_W_Bush_0103.jpg
3303,Gloria_Macapagal_Arroyo,../../../data/lfw-deepfunneled\Gloria_Macapagal_Arroyo\Gloria_Macapagal_Arroyo_0009.jpg
6429,Mike_Weir,../../../data/lfw-deepfunneled\Mike_Weir\Mike_Weir_0007.jpg
316,Amelie_Mauresmo,../../../data/lfw-deepfunneled\Amelie_Mauresmo\Amelie_Mauresmo_0002.jpg
3004,George_W_Bush,../../../data/lfw-deepfunneled\George_W_Bush\George_W_Bush_0398.jpg
3089,George_W_Bush,../../../data/lfw-deepfunneled\George_W_Bush\George_W_Bush_0483.jpg
4012,Jacques_Chirac,../../../data/lfw-deepfunneled\Jacques_Chirac\Jacques_Chirac_0045.jpg
5898,Mahathir_Mohamad,../../../data/lfw-deepfunneled\Mahathir_Mohamad\Mahathir_Mohamad_0005.jpg
2579,George_Robertson,../../../data/lfw-deepfunneled\George_Robertson\George_Robertson_0006.jpg
8445,Tom_Cruise,../../../data/lfw-deepfunneled\Tom_Cruise\Tom_Cruise_0006.jpg
453,Angelina_Jolie,../../../data/lfw-deepfunneled\Angelina_Jolie\Angelina_Jolie_0010.jpg
6489,Mohammad_Khatami,../../../data/lfw-deepfunneled\Mohammad_Khatami\Mohammad_Khatami_0008.jpg
8912,Vladimir_Putin,../../../data/lfw-deepfunneled\Vladimir_Putin\Vladimir_Putin_0035.jpg
1465,Colin_Powell,../../../data/lfw-deepfunneled\Colin_Powell\Colin_Powell_0008.jpg
4072,James_Kelly,../../../data/lfw-deepfunneled\James_Kelly\James_Kelly_0002.jpg
7618,Roh_Moo-hyun,../../../data/lfw-deepfunneled\Roh_Moo-hyun\Roh_Moo-hyun_0001.jpg
3071,George_W_Bush,../../../data/lfw-deepfunneled\George_W_Bush\George_W_Bush_0465.jpg
2185,Eduardo_Duhalde,../../../data/lfw-deepfunneled\Eduardo_Duhalde\Eduardo_Duhalde_0010.jpg
1450,Colin_Farrell,../../../data/lfw-deepfunneled\Colin_Farrell\Colin_Farrell_0009.jpg
4459,Jeremy_Greenstock,../../../data/lfw-deepfunneled\Jeremy_Greenstock\Jeremy_Greenstock_0022.jpg
3362,Gonzalo_Sanchez_de_Lozada,../../../data/lfw-deepfunneled\Gonzalo_Sanchez_de_Lozada\Gonzalo_Sanchez_de_Lozada_0007.jpg
3805,Hugo_Chavez,../../../data/lfw-deepfunneled\Hugo_Chavez\Hugo_Chavez_0042.jpg
1648,Colin_Powell,../../../data/lfw-deepfunneled\Colin_Powell\Colin_Powell_0191.jpg
4264,Jean_Chretien,../../../data/lfw-deepfunneled\Jean_Chretien\Jean_Chretien_0034.jpg
3031,George_W_Bush,../../../data/lfw-deepfunneled\George_W_Bush\George_W_Bush_0425.jpg
2978,George_W_Bush,../../../data/lfw-deepfunneled\George_W_Bush\George_W_Bush_0372.jpg
5013,Jose_Maria_Aznar,../../../data/lfw-deepfunneled\Jose_Maria_Aznar\Jose_Maria_Aznar_0017.jpg
4147,Jason_Kidd,../../../data/lfw-deepfunneled\Jason_Kidd\Jason_Kidd_0009.jpg
7642,Roh_Moo-hyun,../../../data/lfw-deepfunneled\Roh_Moo-hyun\Roh_Moo-hyun_0025.jpg
2534,George_Clooney,../../../data/lfw-deepfunneled\George_Clooney\George_Clooney_0007.jpg
6197,Megawati_Sukarnoputri,../../../data/lfw-deepfunneled\Megawati_Sukarnoputri\Megawati_Sukarnoputri_0027.jpg
1521,Colin_Powell,../../../data/lfw-deepfunneled\Colin_Powell\Colin_Powell_0064.jpg
6933,Paul_Burrell,../../../data/lfw-deepfunneled\Paul_Burrell\Paul_Burrell_0005.jpg
8393,Tommy_Franks,../../../data/lfw-deepfunneled\Tommy_Franks\Tommy_Franks_0004.jpg
3926,Jackie_Chan,../../../data/lfw-deepfunneled\Jackie_Chan\Jackie_Chan_0007.jpg
4865,John_Snow,../../../data/lfw-deepfunneled\John_Snow\John_Snow_0005.jpg
2615,George_W_Bush,../../../data/lfw-deepfunneled\George_W_Bush\George_W_Bush_0009.jpg
2089,Donald_Rumsfeld,../../../data/lfw-deepfunneled\Donald_Rumsfeld\Donald_Rumsfeld_0090.jpg
7919,Serena_Williams,../../../data/lfw-deepfunneled\Serena_Williams\Serena_Williams_0017.jpg
3761,Hugh_Grant,../../../data/lfw-deepfunneled\Hugh_Grant\Hugh_Grant_0007.jpg
5470,Lance_Armstrong,../../../data/lfw-deepfunneled\Lance_Armstrong\Lance_Armstrong_0011.jpg
7630,Roh_Moo-hyun,../../../data/lfw-deepfunneled\Roh_Moo-hyun\Roh_Moo-hyun_0013.jpg
8681,Tony_Blair,../../../data/lfw-deepfunneled\Tony_Blair\Tony_Blair_0142.jpg
7979,Sergio_Vieira_De_Mello,../../../data/lfw-deepfunneled\Sergio_Vieira_De_Mello\Sergio_Vieira_De_Mello_0007.jpg
1130,Carlos_Menem,../../../data/lfw-deepfunneled\Carlos_Menem\Carlos_Menem_0008.jpg
3790,Hugo_Chavez,../../../data/lfw-deepfunneled\Hugo_Chavez\Hugo_Chavez_0027.jpg
7811,Salma_Hayek,../../../data/lfw-deepfunneled\Salma_Hayek\Salma_Hayek_0006.jpg
35,Abdullah_Gul,../../../data/lfw-deepfunneled\Abdullah_Gul\Abdullah_Gul_0015.jpg
3609,Harrison_Ford,../../../data/lfw-deepfunneled\Harrison_Ford\Harrison_Ford_0005.jpg
4457,Jeremy_Greenstock,../../../data/lfw-deepfunneled\Jeremy_Greenstock\Jeremy_Greenstock_0020.jpg
2106,Donald_Rumsfeld,../../../data/lfw-deepfunneled\Donald_Rumsfeld\Donald_Rumsfeld_0107.jpg
7071,Pete_Sampras,../../../data/lfw-deepfunneled\Pete_Sampras\Pete_Sampras_0004.jpg
6920,Paul_Bremer,../../../data/lfw-deepfunneled\Paul_Bremer\Paul_Bremer_0012.jpg
4156,Javier_Solana,../../../data/lfw-deepfunneled\Javier_Solana\Javier_Solana_0006.jpg
3961,Jack_Straw,../../../data/lfw-deepfunneled\Jack_Straw\Jack_Straw_0024.jpg
3978,Jacques_Chirac,../../../data/lfw-deepfunneled\Jacques_Chirac\Jacques_Chirac_0011.jpg
2952,George_W_Bush,../../../data/lfw-deepfunneled\George_W_Bush\George_W_Bush_0346.jpg
3744,Howard_Dean,../../../data/lfw-deepfunneled\Howard_Dean\Howard_Dean_0006.jpg
3308,Gloria_Macapagal_Arroyo,../../../data/lfw-deepfunneled\Gloria_Macapagal_Arroyo\Gloria_Macapagal_Arroyo_0014.jpg
2812,George_W_Bush,../../../data/lfw-deepfunneled\George_W_Bush\George_W_Bush_0206.jpg
6601,Naomi_Watts,../../../data/lfw-deepfunneled\Naomi_Watts\Naomi_Watts_0001.jpg
2048,Donald_Rumsfeld,../../../data/lfw-deepfunneled\Donald_Rumsfeld\Donald_Rumsfeld_0049.jpg
4597,Joe_Lieberman,../../../data/lfw-deepfunneled\Joe_Lieberman\Joe_Lieberman_0001.jpg
5347,Kim_Clijsters,../../../data/lfw-deepfunneled\Kim_Clijsters\Kim_Clijsters_0010.jpg
911,Bill_Graham,../../../data/lfw-deepfunneled\Bill_Graham\Bill_Graham_0006.jpg
5934,Mahmoud_Abbas,../../../data/lfw-deepfunneled\Mahmoud_Abbas\Mahmoud_Abbas_0027.jpg
3315,Gloria_Macapagal_Arroyo,../../../data/lfw-deepfunneled\Gloria_Macapagal_Arroyo\Gloria_Macapagal_Arroyo_0021.jpg
8229,Taha_Yassin_Ramadan,../../../data/lfw-deepfunneled\Taha_Yassin_Ramadan\Taha_Yassin_Ramadan_0011.jpg
8397,Tommy_Franks,../../../data/lfw-deepfunneled\Tommy_Franks\Tommy_Franks_0008.jpg
4753,John_Howard,../../../data/lfw-deepfunneled\John_Howard\John_Howard_0013.jpg
4143,Jason_Kidd,../../../data/lfw-deepfunneled\Jason_Kidd\Jason_Kidd_0005.jpg
7981,Sergio_Vieira_De_Mello,../../../data/lfw-deepfunneled\Sergio_Vieira_De_Mello\Sergio_Vieira_De_Mello_0009.jpg
1625,Colin_Powell,../../../data/lfw-deepfunneled\Colin_Powell\Colin_Powell_0168.jpg
4248,Jean_Chretien,../../../data/lfw-deepfunneled\Jean_Chretien\Jean_Chretien_0018.jpg
2814,George_W_Bush,../../../data/lfw-deepfunneled\George_W_Bush\George_W_Bush_0208.jpg
2645,George_W_Bush,../../../data/lfw-deepfunneled\George_W_Bush\George_W_Bush_0039.jpg
5341,Kim_Clijsters,../../../data/lfw-deepfunneled\Kim_Clijsters\Kim_Clijsters_0004.jpg
3735,Hosni_Mubarak,../../../data/lfw-deepfunneled\Hosni_Mubarak\Hosni_Mubarak_0006.jpg
3846,Hu_Jintao,../../../data/lfw-deepfunneled\Hu_Jintao\Hu_Jintao_0008.jpg
2639,George_W_Bush,../../../data/lfw-deepfunneled\George_W_Bush\George_W_Bush_0033.jpg
5179,Junichiro_Koizumi,../../../data/lfw-deepfunneled\Junichiro_Koizumi\Junichiro_Koizumi_0042.jpg
3473,Guillermo_Coria,../../../data/lfw-deepfunneled\Guillermo_Coria\Guillermo_Coria_0027.jpg
1161,Carlos_Moya,../../../data/lfw-deepfunneled\Carlos_Moya\Carlos_Moya_0016.jpg
2772,George_W_Bush,../../../data/lfw-deepfunneled\George_W_Bush\George_W_Bush_0166.jpg
5410,Kofi_Annan,../../../data/lfw-deepfunneled\Kofi_Annan\Kofi_Annan_0013.jpg
2826,George_W_Bush,../../../data/lfw-deepfunneled\George_W_Bush\George_W_Bush_0220.jpg
4512,Jiang_Zemin,../../../data/lfw-deepfunneled\Jiang_Zemin\Jiang_Zemin_0016.jpg
1491,Colin_Powell,../../../data/lfw-deepfunneled\Colin_Powell\Colin_Powell_0034.jpg
8630,Tony_Blair,../../../data/lfw-deepfunneled\Tony_Blair\Tony_Blair_0091.jpg
8213,Sylvester_Stallone,../../../data/lfw-deepfunneled\Sylvester_Stallone\Sylvester_Stallone_0006.jpg
6616,Naomi_Watts,../../../data/lfw-deepfunneled\Naomi_Watts\Naomi_Watts_0016.jpg
4239,Jean_Chretien,../../../data/lfw-deepfunneled\Jean_Chretien\Jean_Chretien_0009.jpg
4152,Javier_Solana,../../../data/lfw-deepfunneled\Javier_Solana\Javier_Solana_0002.jpg
504,Ann_Veneman,../../../data/lfw-deepfunneled\Ann_Veneman\Ann_Veneman_0007.jpg
5154,Junichiro_Koizumi,../../../data/lfw-deepfunneled\Junichiro_Koizumi\Junichiro_Koizumi_0017.jpg
7766,Saddam_Hussein,../../../data/lfw-deepfunneled\Saddam_Hussein\Saddam_Hussein_0002.jpg
8678,Tony_Blair,../../../data/lfw-deepfunneled\Tony_Blair\Tony_Blair_0139.jpg
2402,Fidel_Castro,../../../data/lfw-deepfunneled\Fidel_Castro\Fidel_Castro_0002.jpg
3073,George_W_Bush,../../../data/lfw-deepfunneled\George_W_Bush\George_W_Bush_0467.jpg
4656,John_Ashcroft,../../../data/lfw-deepfunneled\John_Ashcroft\John_Ashcroft_0006.jpg
4216,Jean_Charest,../../../data/lfw-deepfunneled\Jean_Charest\Jean_Charest_0003.jpg
3064,George_W_Bush,../../../data/lfw-deepfunneled\George_W_Bush\George_W_Bush_0458.jpg
2876,George_W_Bush,../../../data/lfw-deepfunneled\George_W_Bush\George_W_Bush_0270.jpg
1633,Colin_Powell,../../../data/lfw-deepfunneled\Colin_Powell\Colin_Powell_0176.jpg
7781,Saddam_Hussein,../../../data/lfw-deepfunneled\Saddam_Hussein\Saddam_Hussein_0017.jpg
679,Arnold_Schwarzenegger,../../../data/lfw-deepfunneled\Arnold_Schwarzenegger\Arnold_Schwarzenegger_0028.jpg
4710,John_Bolton,../../../data/lfw-deepfunneled\John_Bolton\John_Bolton_0003.jpg
616,Ariel_Sharon,../../../data/lfw-deepfunneled\Ariel_Sharon\Ariel_Sharon_0074.jpg
6676,Nestor_Kirchner,../../../data/lfw-deepfunneled\Nestor_Kirchner\Nestor_Kirchner_0015.jpg
1053,Britney_Spears,../../../data/lfw-deepfunneled\Britney_Spears\Britney_Spears_0004.jpg
8498,Tom_Ridge,../../../data/lfw-deepfunneled\Tom_Ridge\Tom_Ridge_0002.jpg
2049,Donald_Rumsfeld,../../../data/lfw-deepfunneled\Donald_Rumsfeld\Donald_Rumsfeld_0050.jpg
3223,Gerhard_Schroeder,../../../data/lfw-deepfunneled\Gerhard_Schroeder\Gerhard_Schroeder_0077.jpg
2975,George_W_Bush,../../../data/lfw-deepfunneled\George_W_Bush\George_W_Bush_0369.jpg
5399,Kofi_Annan,../../../data/lfw-deepfunneled\Kofi_Annan\Kofi_Annan_0002.jpg
9151,Zhu_Rongji,../../../data/lfw-deepfunneled\Zhu_Rongji\Zhu_Rongji_0008.jpg
4242,Jean_Chretien,../../../data/lfw-deepfunneled\Jean_Chretien\Jean_Chretien_0012.jpg
7411,Richard_Myers,../../../data/lfw-deepfunneled\Richard_Myers\Richard_Myers_0016.jpg
7969,Sergey_Lavrov,../../../data/lfw-deepfunneled\Sergey_Lavrov\Sergey_Lavrov_0010.jpg
4692,John_Ashcroft,../../../data/lfw-deepfunneled\John_Ashcroft\John_Ashcroft_0042.jpg
3392,Gray_Davis,../../../data/lfw-deepfunneled\Gray_Davis\Gray_Davis_0001.jpg
6680,Nestor_Kirchner,../../../data/lfw-deepfunneled\Nestor_Kirchner\Nestor_Kirchner_0019.jpg
5145,Junichiro_Koizumi,../../../data/lfw-deepfunneled\Junichiro_Koizumi\Junichiro_Koizumi_0008.jpg
2922,George_W_Bush,../../../data/lfw-deepfunneled\George_W_Bush\George_W_Bush_0316.jpg
2899,George_W_Bush,../../../data/lfw-deepfunneled\George_W_Bush\George_W_Bush_0293.jpg
5283,Keanu_Reeves,../../../data/lfw-deepfunneled\Keanu_Reeves\Keanu_Reeves_0012.jpg
7771,Saddam_Hussein,../../../data/lfw-deepfunneled\Saddam_Hussein\Saddam_Hussein_0007.jpg
6932,Paul_Burrell,../../../data/lfw-deepfunneled\Paul_Burrell\Paul_Burrell_0004.jpg
4406,Jennifer_Lopez,../../../data/lfw-deepfunneled\Jennifer_Lopez\Jennifer_Lopez_0005.jpg
263,Alvaro_Uribe,../../../data/lfw-deepfunneled\Alvaro_Uribe\Alvaro_Uribe_0021.jpg
3461,Guillermo_Coria,../../../data/lfw-deepfunneled\Guillermo_Coria\Guillermo_Coria_0015.jpg
8903,Vladimir_Putin,../../../data/lfw-deepfunneled\Vladimir_Putin\Vladimir_Putin_0026.jpg
3944,Jack_Straw,../../../data/lfw-deepfunneled\Jack_Straw\Jack_Straw_0007.jpg
8335,Tiger_Woods,../../../data/lfw-deepfunneled\Tiger_Woods\Tiger_Woods_0016.jpg
7948,Serena_Williams,../../../data/lfw-deepfunneled\Serena_Williams\Serena_Williams_0046.jpg
3367,Gonzalo_Sanchez_de_Lozada,../../../data/lfw-deepfunneled\Gonzalo_Sanchez_de_Lozada\Gonzalo_Sanchez_de_Lozada_0012.jpg
2932,George_W_Bush,../../../data/lfw-deepfunneled\George_W_Bush\George_W_Bush_0326.jpg
9032,Winona_Ryder,../../../data/lfw-deepfunneled\Winona_Ryder\Winona_Ryder_0014.jpg
2805,George_W_Bush,../../../data/lfw-deepfunneled\George_W_Bush\George_W_Bush_0199.jpg
1955,Dick_Cheney,../../../data/lfw-deepfunneled\Dick_Cheney\Dick_Cheney_0009.jpg
4373,Jennifer_Capriati,../../../data/lfw-deepfunneled\Jennifer_Capriati\Jennifer_Capriati_0034.jpg
5131,Julie_Gerberding,../../../data/lfw-deepfunneled\Julie_Gerberding\Julie_Gerberding_0013.jpg
3605,Harrison_Ford,../../../data/lfw-deepfunneled\Harrison_Ford\Harrison_Ford_0001.jpg
611,Ariel_Sharon,../../../data/lfw-deepfunneled\Ariel_Sharon\Ariel_Sharon_0069.jpg
2721,George_W_Bush,../../../data/lfw-deepfunneled\George_W_Bush\George_W_Bush_0115.jpg
1470,Colin_Powell,../../../data/lfw-deepfunneled\Colin_Powell\Colin_Powell_0013.jpg
1591,Colin_Powell,../../../data/lfw-deepfunneled\Colin_Powell\Colin_Powell_0134.jpg
1599,Colin_Powell,../../../data/lfw-deepfunneled\Colin_Powell\Colin_Powell_0142.jpg
8609,Tony_Blair,../../../data/lfw-deepfunneled\Tony_Blair\Tony_Blair_0070.jpg
8463,Tom_Daschle,../../../data/lfw-deepfunneled\Tom_Daschle\Tom_Daschle_0014.jpg
6734,Nicole_Kidman,../../../data/lfw-deepfunneled\Nicole_Kidman\Nicole_Kidman_0003.jpg
481,Anna_Kournikova,../../../data/lfw-deepfunneled\Anna_Kournikova\Anna_Kournikova_0011.jpg
2815,George_W_Bush,../../../data/lfw-deepfunneled\George_W_Bush\George_W_Bush_0209.jpg
1503,Colin_Powell,../../../data/lfw-deepfunneled\Colin_Powell\Colin_Powell_0046.jpg
3884,Igor_Ivanov,../../../data/lfw-deepfunneled\Igor_Ivanov\Igor_Ivanov_0010.jpg
2767,George_W_Bush,../../../data/lfw-deepfunneled\George_W_Bush\George_W_Bush_0161.jpg
4663,John_Ashcroft,../../../data/lfw-deepfunneled\John_Ashcroft\John_Ashcroft_0013.jpg
7299,Renee_Zellweger,../../../data/lfw-deepfunneled\Renee_Zellweger\Renee_Zellweger_0001.jpg
9036,Winona_Ryder,../../../data/lfw-deepfunneled\Winona_Ryder\Winona_Ryder_0018.jpg
1628,Colin_Powell,../../../data/lfw-deepfunneled\Colin_Powell\Colin_Powell_0171.jpg
8748,Vaclav_Havel,../../../data/lfw-deepfunneled\Vaclav_Havel\Vaclav_Havel_0003.jpg
7246,Ray_Romano,../../../data/lfw-deepfunneled\Ray_Romano\Ray_Romano_0001.jpg
6765,Norah_Jones,../../../data/lfw-deepfunneled\Norah_Jones\Norah_Jones_0006.jpg
632,Ari_Fleischer,../../../data/lfw-deepfunneled\Ari_Fleischer\Ari_Fleischer_0013.jpg
2704,George_W_Bush,../../../data/lfw-deepfunneled\George_W_Bush\George_W_Bush_0098.jpg
4419,Jennifer_Lopez,../../../data/lfw-deepfunneled\Jennifer_Lopez\Jennifer_Lopez_0018.jpg
2965,George_W_Bush,../../../data/lfw-deepfunneled\George_W_Bush\George_W_Bush_0359.jpg
860,Bill_Clinton,../../../data/lfw-deepfunneled\Bill_Clinton\Bill_Clinton_0010.jpg
4863,John_Snow,../../../data/lfw-deepfunneled\John_Snow\John_Snow_0003.jpg
606,Ariel_Sharon,../../../data/lfw-deepfunneled\Ariel_Sharon\Ariel_Sharon_0064.jpg
7042,Pervez_Musharraf,../../../data/lfw-deepfunneled\Pervez_Musharraf\Pervez_Musharraf_0016.jpg
4638,John_Abizaid,../../../data/lfw-deepfunneled\John_Abizaid\John_Abizaid_0008.jpg
3254,Gerhard_Schroeder,../../../data/lfw-deepfunneled\Gerhard_Schroeder\Gerhard_Schroeder_0108.jpg
5065,Juan_Carlos_Ferrero,../../../data/lfw-deepfunneled\Juan_Carlos_Ferrero\Juan_Carlos_Ferrero_0023.jpg
2693,George_W_Bush,../../../data/lfw-deepfunneled\George_W_Bush\George_W_Bush_0087.jpg
7954,Serena_Williams,../../../data/lfw-deepfunneled\Serena_Williams\Serena_Williams_0052.jpg
5408,Kofi_Annan,../../../data/lfw-deepfunneled\Kofi_Annan\Kofi_Annan_0011.jpg
859,Bill_Clinton,../../../data/lfw-deepfunneled\Bill_Clinton\Bill_Clinton_0009.jpg
2779,George_W_Bush,../../../data/lfw-deepfunneled\George_W_Bush\George_W_Bush_0173.jpg
4678,John_Ashcroft,../../../data/lfw-deepfunneled\John_Ashcroft\John_Ashcroft_0028.jpg
2729,George_W_Bush,../../../data/lfw-deepfunneled\George_W_Bush\George_W_Bush_0123.jpg
1487,Colin_Powell,../../../data/lfw-deepfunneled\Colin_Powell\Colin_Powell_0030.jpg
2895,George_W_Bush,../../../data/lfw-deepfunneled\George_W_Bush\George_W_Bush_0289.jpg
1990,Dominique_de_Villepin,../../../data/lfw-deepfunneled\Dominique_de_Villepin\Dominique_de_Villepin_0015.jpg
6190,Megawati_Sukarnoputri,../../../data/lfw-deepfunneled\Megawati_Sukarnoputri\Megawati_Sukarnoputri_0020.jpg
3032,George_W_Bush,../../../data/lfw-deepfunneled\George_W_Bush\George_W_Bush_0426.jpg
4288,Jeb_Bush,../../../data/lfw-deepfunneled\Jeb_Bush\Jeb_Bush_0003.jpg
6535,Muhammad_Ali,../../../data/lfw-deepfunneled\Muhammad_Ali\Muhammad_Ali_0002.jpg
7084,Pete_Sampras,../../../data/lfw-deepfunneled\Pete_Sampras\Pete_Sampras_0017.jpg
1790,David_Beckham,../../../data/lfw-deepfunneled\David_Beckham\David_Beckham_0008.jpg
3404,Gray_Davis,../../../data/lfw-deepfunneled\Gray_Davis\Gray_Davis_0013.jpg
8377,Tim_Henman,../../../data/lfw-deepfunneled\Tim_Henman\Tim_Henman_0018.jpg
557,Ariel_Sharon,../../../data/lfw-deepfunneled\Ariel_Sharon\Ariel_Sharon_0015.jpg
3098,George_W_Bush,../../../data/lfw-deepfunneled\George_W_Bush\George_W_Bush_0492.jpg
2113,Donald_Rumsfeld,../../../data/lfw-deepfunneled\Donald_Rumsfeld\Donald_Rumsfeld_0114.jpg
3462,Guillermo_Coria,../../../data/lfw-deepfunneled\Guillermo_Coria\Guillermo_Coria_0016.jpg
2107,Donald_Rumsfeld,../../../data/lfw-deepfunneled\Donald_Rumsfeld\Donald_Rumsfeld_0108.jpg
317,Amelie_Mauresmo,../../../data/lfw-deepfunneled\Amelie_Mauresmo\Amelie_Mauresmo_0003.jpg
2005,Donald_Rumsfeld,../../../data/lfw-deepfunneled\Donald_Rumsfeld\Donald_Rumsfeld_0006.jpg
4039,James_Blake,../../../data/lfw-deepfunneled\James_Blake\James_Blake_0003.jpg
5277,Keanu_Reeves,../../../data/lfw-deepfunneled\Keanu_Reeves\Keanu_Reeves_0006.jpg
