,actor_name,path
3542,Hamid_Karzai,.\lfw-deepfunneled\Hamid_Karzai\Hamid_Karzai_0010.jpg
7918,Serena_Williams,.\lfw-deepfunneled\Serena_Williams\Serena_Williams_0016.jpg
4555,Jiri_Novak,.\lfw-deepfunneled\Jiri_Novak\Jiri_Novak_0002.jpg
6849,Paradorn_Srichaphan,.\lfw-deepfunneled\Paradorn_Srichaphan\Paradorn_Srichaphan_0002.jpg
2716,George_W_Bush,.\lfw-deepfunneled\George_W_Bush\George_W_Bush_0110.jpg
6250,Michael_Bloomberg,.\lfw-deepfunneled\Michael_Bloomberg\Michael_Bloomberg_0012.jpg
6176,Megawati_Sukarnoputri,.\lfw-deepfunneled\Megawati_Sukarnoputri\Megawati_Sukarnoputri_0006.jpg
3869,Ian_Thorpe,.\lfw-deepfunneled\Ian_Thorpe\Ian_Thorpe_0009.jpg
31,Abdullah_Gul,.\lfw-deepfunneled\Abdullah_Gul\Abdullah_Gul_0011.jpg
8328,Tiger_Woods,.\lfw-deepfunneled\Tiger_Woods\Tiger_Woods_0009.jpg
4661,John_Ashcroft,.\lfw-deepfunneled\John_Ashcroft\John_Ashcroft_0011.jpg
7627,Roh_Moo-hyun,.\lfw-deepfunneled\Roh_Moo-hyun\Roh_Moo-hyun_0010.jpg
3986,Jacques_Chirac,.\lfw-deepfunneled\Jacques_Chirac\Jacques_Chirac_0019.jpg
5756,Lleyton_Hewitt,.\lfw-deepfunneled\Lleyton_Hewitt\Lleyton_Hewitt_0039.jpg
1643,Colin_Powell,.\lfw-deepfunneled\Colin_Powell\Colin_Powell_0186.jpg
3051,George_W_Bush,.\lfw-deepfunneled\George_W_Bush\George_W_Bush_0445.jpg
6482,Mohammad_Khatami,.\lfw-deepfunneled\Mohammad_Khatami\Mohammad_Khatami_0001.jpg
4288,Jeb_Bush,.\lfw-deepfunneled\Jeb_Bush\Jeb_Bush_0003.jpg
7785,Saddam_Hussein,.\lfw-deepfunneled\Saddam_Hussein\Saddam_Hussein_0021.jpg
1644,Colin_Powell,.\lfw-deepfunneled\Colin_Powell\Colin_Powell_0187.jpg
4019,Jacques_Chirac,.\lfw-deepfunneled\Jacques_Chirac\Jacques_Chirac_0052.jpg
1594,Colin_Powell,.\lfw-deepfunneled\Colin_Powell\Colin_Powell_0137.jpg
3849,Hu_Jintao,.\lfw-deepfunneled\Hu_Jintao\Hu_Jintao_0011.jpg
2943,George_W_Bush,.\lfw-deepfunneled\George_W_Bush\George_W_Bush_0337.jpg
2914,George_W_Bush,.\lfw-deepfunneled\George_W_Bush\George_W_Bush_0308.jpg
4369,Jennifer_Capriati,.\lfw-deepfunneled\Jennifer_Capriati\Jennifer_Capriati_0030.jpg
5818,Luiz_Inacio_Lula_da_Silva,.\lfw-deepfunneled\Luiz_Inacio_Lula_da_Silva\Luiz_Inacio_Lula_da_Silva_0002.jpg
8645,Tony_Blair,.\lfw-deepfunneled\Tony_Blair\Tony_Blair_0106.jpg
1558,Colin_Powell,.\lfw-deepfunneled\Colin_Powell\Colin_Powell_0101.jpg
2067,Donald_Rumsfeld,.\lfw-deepfunneled\Donald_Rumsfeld\Donald_Rumsfeld_0068.jpg
9147,Zhu_Rongji,.\lfw-deepfunneled\Zhu_Rongji\Zhu_Rongji_0004.jpg
3402,Gray_Davis,.\lfw-deepfunneled\Gray_Davis\Gray_Davis_0011.jpg
4001,Jacques_Chirac,.\lfw-deepfunneled\Jacques_Chirac\Jacques_Chirac_0034.jpg
8519,Tom_Ridge,.\lfw-deepfunneled\Tom_Ridge\Tom_Ridge_0023.jpg
4741,John_Howard,.\lfw-deepfunneled\John_Howard\John_Howard_0001.jpg
2548,George_HW_Bush,.\lfw-deepfunneled\George_HW_Bush\George_HW_Bush_0006.jpg
4370,Jennifer_Capriati,.\lfw-deepfunneled\Jennifer_Capriati\Jennifer_Capriati_0031.jpg
5781,Lucio_Gutierrez,.\lfw-deepfunneled\Lucio_Gutierrez\Lucio_Gutierrez_0011.jpg
3829,Hugo_Chavez,.\lfw-deepfunneled\Hugo_Chavez\Hugo_Chavez_0066.jpg
4835,John_Negroponte,.\lfw-deepfunneled\John_Negroponte\John_Negroponte_0031.jpg
4689,John_Ashcroft,.\lfw-deepfunneled\John_Ashcroft\John_Ashcroft_0039.jpg
8587,Tony_Blair,.\lfw-deepfunneled\Tony_Blair\Tony_Blair_0048.jpg
5111,Julianne_Moore,.\lfw-deepfunneled\Julianne_Moore\Julianne_Moore_0015.jpg
1130,Carlos_Menem,.\lfw-deepfunneled\Carlos_Menem\Carlos_Menem_0008.jpg
4447,Jeremy_Greenstock,.\lfw-deepfunneled\Jeremy_Greenstock\Jeremy_Greenstock_0010.jpg
5659,Lindsay_Davenport,.\lfw-deepfunneled\Lindsay_Davenport\Lindsay_Davenport_0010.jpg
1149,Carlos_Moya,.\lfw-deepfunneled\Carlos_Moya\Carlos_Moya_0004.jpg
8606,Tony_Blair,.\lfw-deepfunneled\Tony_Blair\Tony_Blair_0067.jpg
5926,Mahmoud_Abbas,.\lfw-deepfunneled\Mahmoud_Abbas\Mahmoud_Abbas_0019.jpg
4721,John_Bolton,.\lfw-deepfunneled\John_Bolton\John_Bolton_0014.jpg
4876,John_Snow,.\lfw-deepfunneled\John_Snow\John_Snow_0016.jpg
1233,Catherine_Zeta-Jones,.\lfw-deepfunneled\Catherine_Zeta-Jones\Catherine_Zeta-Jones_0008.jpg
405,Andre_Agassi,.\lfw-deepfunneled\Andre_Agassi\Andre_Agassi_0028.jpg
1504,Colin_Powell,.\lfw-deepfunneled\Colin_Powell\Colin_Powell_0047.jpg
2960,George_W_Bush,.\lfw-deepfunneled\George_W_Bush\George_W_Bush_0354.jpg
724,Atal_Bihari_Vajpayee,.\lfw-deepfunneled\Atal_Bihari_Vajpayee\Atal_Bihari_Vajpayee_0006.jpg
1476,Colin_Powell,.\lfw-deepfunneled\Colin_Powell\Colin_Powell_0019.jpg
3223,Gerhard_Schroeder,.\lfw-deepfunneled\Gerhard_Schroeder\Gerhard_Schroeder_0077.jpg
7719,Rudolph_Giuliani,.\lfw-deepfunneled\Rudolph_Giuliani\Rudolph_Giuliani_0005.jpg
5721,Lleyton_Hewitt,.\lfw-deepfunneled\Lleyton_Hewitt\Lleyton_Hewitt_0004.jpg
4722,John_Bolton,.\lfw-deepfunneled\John_Bolton\John_Bolton_0015.jpg
1585,Colin_Powell,.\lfw-deepfunneled\Colin_Powell\Colin_Powell_0128.jpg
5139,Junichiro_Koizumi,.\lfw-deepfunneled\Junichiro_Koizumi\Junichiro_Koizumi_0002.jpg
5605,Leonardo_DiCaprio,.\lfw-deepfunneled\Leonardo_DiCaprio\Leonardo_DiCaprio_0001.jpg
3757,Hugh_Grant,.\lfw-deepfunneled\Hugh_Grant\Hugh_Grant_0003.jpg
7336,Ricardo_Lagos,.\lfw-deepfunneled\Ricardo_Lagos\Ricardo_Lagos_0021.jpg
4242,Jean_Chretien,.\lfw-deepfunneled\Jean_Chretien\Jean_Chretien_0012.jpg
8736,Tung_Chee-hwa,.\lfw-deepfunneled\Tung_Chee-hwa\Tung_Chee-hwa_0009.jpg
8940,Walter_Mondale,.\lfw-deepfunneled\Walter_Mondale\Walter_Mondale_0002.jpg
1641,Colin_Powell,.\lfw-deepfunneled\Colin_Powell\Colin_Powell_0184.jpg
2695,George_W_Bush,.\lfw-deepfunneled\George_W_Bush\George_W_Bush_0089.jpg
8571,Tony_Blair,.\lfw-deepfunneled\Tony_Blair\Tony_Blair_0032.jpg
2835,George_W_Bush,.\lfw-deepfunneled\George_W_Bush\George_W_Bush_0229.jpg
8820,Vicente_Fox,.\lfw-deepfunneled\Vicente_Fox\Vicente_Fox_0014.jpg
7182,Queen_Elizabeth_II,.\lfw-deepfunneled\Queen_Elizabeth_II\Queen_Elizabeth_II_0007.jpg
3892,Igor_Ivanov,.\lfw-deepfunneled\Igor_Ivanov\Igor_Ivanov_0018.jpg
8447,Tom_Cruise,.\lfw-deepfunneled\Tom_Cruise\Tom_Cruise_0008.jpg
1670,Colin_Powell,.\lfw-deepfunneled\Colin_Powell\Colin_Powell_0213.jpg
4275,Jean_Chretien,.\lfw-deepfunneled\Jean_Chretien\Jean_Chretien_0045.jpg
8656,Tony_Blair,.\lfw-deepfunneled\Tony_Blair\Tony_Blair_0117.jpg
560,Ariel_Sharon,.\lfw-deepfunneled\Ariel_Sharon\Ariel_Sharon_0018.jpg
4352,Jennifer_Capriati,.\lfw-deepfunneled\Jennifer_Capriati\Jennifer_Capriati_0013.jpg
2381,Fernando_Gonzalez,.\lfw-deepfunneled\Fernando_Gonzalez\Fernando_Gonzalez_0002.jpg
2585,George_Robertson,.\lfw-deepfunneled\George_Robertson\George_Robertson_0012.jpg
2070,Donald_Rumsfeld,.\lfw-deepfunneled\Donald_Rumsfeld\Donald_Rumsfeld_0071.jpg
8323,Tiger_Woods,.\lfw-deepfunneled\Tiger_Woods\Tiger_Woods_0004.jpg
3579,Hans_Blix,.\lfw-deepfunneled\Hans_Blix\Hans_Blix_0019.jpg
3739,Howard_Dean,.\lfw-deepfunneled\Howard_Dean\Howard_Dean_0001.jpg
4775,John_Kerry,.\lfw-deepfunneled\John_Kerry\John_Kerry_0014.jpg
7622,Roh_Moo-hyun,.\lfw-deepfunneled\Roh_Moo-hyun\Roh_Moo-hyun_0005.jpg
6249,Michael_Bloomberg,.\lfw-deepfunneled\Michael_Bloomberg\Michael_Bloomberg_0011.jpg
1285,Charles_Moose,.\lfw-deepfunneled\Charles_Moose\Charles_Moose_0003.jpg
4375,Jennifer_Capriati,.\lfw-deepfunneled\Jennifer_Capriati\Jennifer_Capriati_0036.jpg
8461,Tom_Daschle,.\lfw-deepfunneled\Tom_Daschle\Tom_Daschle_0012.jpg
6496,Mohammed_Al-Douri,.\lfw-deepfunneled\Mohammed_Al-Douri\Mohammed_Al-Douri_0005.jpg
550,Ariel_Sharon,.\lfw-deepfunneled\Ariel_Sharon\Ariel_Sharon_0008.jpg
4018,Jacques_Chirac,.\lfw-deepfunneled\Jacques_Chirac\Jacques_Chirac_0051.jpg
3236,Gerhard_Schroeder,.\lfw-deepfunneled\Gerhard_Schroeder\Gerhard_Schroeder_0090.jpg
1951,Dick_Cheney,.\lfw-deepfunneled\Dick_Cheney\Dick_Cheney_0005.jpg
3135,George_W_Bush,.\lfw-deepfunneled\George_W_Bush\George_W_Bush_0529.jpg
7727,Rudolph_Giuliani,.\lfw-deepfunneled\Rudolph_Giuliani\Rudolph_Giuliani_0013.jpg
4344,Jennifer_Capriati,.\lfw-deepfunneled\Jennifer_Capriati\Jennifer_Capriati_0005.jpg
3961,Jack_Straw,.\lfw-deepfunneled\Jack_Straw\Jack_Straw_0024.jpg
6221,Meryl_Streep,.\lfw-deepfunneled\Meryl_Streep\Meryl_Streep_0007.jpg
2591,George_Robertson,.\lfw-deepfunneled\George_Robertson\George_Robertson_0018.jpg
8833,Vicente_Fox,.\lfw-deepfunneled\Vicente_Fox\Vicente_Fox_0027.jpg
853,Bill_Clinton,.\lfw-deepfunneled\Bill_Clinton\Bill_Clinton_0003.jpg
5130,Julie_Gerberding,.\lfw-deepfunneled\Julie_Gerberding\Julie_Gerberding_0012.jpg
2719,George_W_Bush,.\lfw-deepfunneled\George_W_Bush\George_W_Bush_0113.jpg
394,Andre_Agassi,.\lfw-deepfunneled\Andre_Agassi\Andre_Agassi_0017.jpg
8946,Walter_Mondale,.\lfw-deepfunneled\Walter_Mondale\Walter_Mondale_0008.jpg
7806,Salma_Hayek,.\lfw-deepfunneled\Salma_Hayek\Salma_Hayek_0001.jpg
272,Alvaro_Uribe,.\lfw-deepfunneled\Alvaro_Uribe\Alvaro_Uribe_0030.jpg
3167,Gerhard_Schroeder,.\lfw-deepfunneled\Gerhard_Schroeder\Gerhard_Schroeder_0021.jpg
5370,Kim_Ryong-sung,.\lfw-deepfunneled\Kim_Ryong-sung\Kim_Ryong-sung_0005.jpg
2989,George_W_Bush,.\lfw-deepfunneled\George_W_Bush\George_W_Bush_0383.jpg
3296,Gloria_Macapagal_Arroyo,.\lfw-deepfunneled\Gloria_Macapagal_Arroyo\Gloria_Macapagal_Arroyo_0002.jpg
6423,Mike_Weir,.\lfw-deepfunneled\Mike_Weir\Mike_Weir_0001.jpg
319,Amelie_Mauresmo,.\lfw-deepfunneled\Amelie_Mauresmo\Amelie_Mauresmo_0005.jpg
2810,George_W_Bush,.\lfw-deepfunneled\George_W_Bush\George_W_Bush_0204.jpg
2802,George_W_Bush,.\lfw-deepfunneled\George_W_Bush\George_W_Bush_0196.jpg
3974,Jacques_Chirac,.\lfw-deepfunneled\Jacques_Chirac\Jacques_Chirac_0007.jpg
5901,Mahathir_Mohamad,.\lfw-deepfunneled\Mahathir_Mohamad\Mahathir_Mohamad_0008.jpg
2589,George_Robertson,.\lfw-deepfunneled\George_Robertson\George_Robertson_0016.jpg
8442,Tom_Cruise,.\lfw-deepfunneled\Tom_Cruise\Tom_Cruise_0003.jpg
455,Angelina_Jolie,.\lfw-deepfunneled\Angelina_Jolie\Angelina_Jolie_0012.jpg
6484,Mohammad_Khatami,.\lfw-deepfunneled\Mohammad_Khatami\Mohammad_Khatami_0003.jpg
8888,Vladimir_Putin,.\lfw-deepfunneled\Vladimir_Putin\Vladimir_Putin_0011.jpg
1683,Colin_Powell,.\lfw-deepfunneled\Colin_Powell\Colin_Powell_0226.jpg
4076,James_Kelly,.\lfw-deepfunneled\James_Kelly\James_Kelly_0006.jpg
7648,Roh_Moo-hyun,.\lfw-deepfunneled\Roh_Moo-hyun\Roh_Moo-hyun_0031.jpg
2805,George_W_Bush,.\lfw-deepfunneled\George_W_Bush\George_W_Bush_0199.jpg
2180,Eduardo_Duhalde,.\lfw-deepfunneled\Eduardo_Duhalde\Eduardo_Duhalde_0005.jpg
1446,Colin_Farrell,.\lfw-deepfunneled\Colin_Farrell\Colin_Farrell_0005.jpg
4449,Jeremy_Greenstock,.\lfw-deepfunneled\Jeremy_Greenstock\Jeremy_Greenstock_0012.jpg
3359,Gonzalo_Sanchez_de_Lozada,.\lfw-deepfunneled\Gonzalo_Sanchez_de_Lozada\Gonzalo_Sanchez_de_Lozada_0004.jpg
3806,Hugo_Chavez,.\lfw-deepfunneled\Hugo_Chavez\Hugo_Chavez_0043.jpg
1603,Colin_Powell,.\lfw-deepfunneled\Colin_Powell\Colin_Powell_0146.jpg
4243,Jean_Chretien,.\lfw-deepfunneled\Jean_Chretien\Jean_Chretien_0013.jpg
2648,George_W_Bush,.\lfw-deepfunneled\George_W_Bush\George_W_Bush_0042.jpg
3021,George_W_Bush,.\lfw-deepfunneled\George_W_Bush\George_W_Bush_0415.jpg
5014,Jose_Maria_Aznar,.\lfw-deepfunneled\Jose_Maria_Aznar\Jose_Maria_Aznar_0018.jpg
4143,Jason_Kidd,.\lfw-deepfunneled\Jason_Kidd\Jason_Kidd_0005.jpg
7618,Roh_Moo-hyun,.\lfw-deepfunneled\Roh_Moo-hyun\Roh_Moo-hyun_0001.jpg
2528,George_Clooney,.\lfw-deepfunneled\George_Clooney\George_Clooney_0001.jpg
6188,Megawati_Sukarnoputri,.\lfw-deepfunneled\Megawati_Sukarnoputri\Megawati_Sukarnoputri_0018.jpg
1684,Colin_Powell,.\lfw-deepfunneled\Colin_Powell\Colin_Powell_0227.jpg
6933,Paul_Burrell,.\lfw-deepfunneled\Paul_Burrell\Paul_Burrell_0005.jpg
8394,Tommy_Franks,.\lfw-deepfunneled\Tommy_Franks\Tommy_Franks_0005.jpg
3927,Jackie_Chan,.\lfw-deepfunneled\Jackie_Chan\Jackie_Chan_0008.jpg
4871,John_Snow,.\lfw-deepfunneled\John_Snow\John_Snow_0011.jpg
3102,George_W_Bush,.\lfw-deepfunneled\George_W_Bush\George_W_Bush_0496.jpg
2031,Donald_Rumsfeld,.\lfw-deepfunneled\Donald_Rumsfeld\Donald_Rumsfeld_0032.jpg
7929,Serena_Williams,.\lfw-deepfunneled\Serena_Williams\Serena_Williams_0027.jpg
3761,Hugh_Grant,.\lfw-deepfunneled\Hugh_Grant\Hugh_Grant_0007.jpg
5472,Lance_Armstrong,.\lfw-deepfunneled\Lance_Armstrong\Lance_Armstrong_0013.jpg
7625,Roh_Moo-hyun,.\lfw-deepfunneled\Roh_Moo-hyun\Roh_Moo-hyun_0008.jpg
8654,Tony_Blair,.\lfw-deepfunneled\Tony_Blair\Tony_Blair_0115.jpg
7978,Sergio_Vieira_De_Mello,.\lfw-deepfunneled\Sergio_Vieira_De_Mello\Sergio_Vieira_De_Mello_0006.jpg
1135,Carlos_Menem,.\lfw-deepfunneled\Carlos_Menem\Carlos_Menem_0013.jpg
3790,Hugo_Chavez,.\lfw-deepfunneled\Hugo_Chavez\Hugo_Chavez_0027.jpg
7813,Salma_Hayek,.\lfw-deepfunneled\Salma_Hayek\Salma_Hayek_0008.jpg
35,Abdullah_Gul,.\lfw-deepfunneled\Abdullah_Gul\Abdullah_Gul_0015.jpg
3607,Harrison_Ford,.\lfw-deepfunneled\Harrison_Ford\Harrison_Ford_0003.jpg
4461,Jeremy_Greenstock,.\lfw-deepfunneled\Jeremy_Greenstock\Jeremy_Greenstock_0024.jpg
2111,Donald_Rumsfeld,.\lfw-deepfunneled\Donald_Rumsfeld\Donald_Rumsfeld_0112.jpg
7076,Pete_Sampras,.\lfw-deepfunneled\Pete_Sampras\Pete_Sampras_0009.jpg
6915,Paul_Bremer,.\lfw-deepfunneled\Paul_Bremer\Paul_Bremer_0007.jpg
4156,Javier_Solana,.\lfw-deepfunneled\Javier_Solana\Javier_Solana_0006.jpg
3963,Jack_Straw,.\lfw-deepfunneled\Jack_Straw\Jack_Straw_0026.jpg
3990,Jacques_Chirac,.\lfw-deepfunneled\Jacques_Chirac\Jacques_Chirac_0023.jpg
3073,George_W_Bush,.\lfw-deepfunneled\George_W_Bush\George_W_Bush_0467.jpg
3742,Howard_Dean,.\lfw-deepfunneled\Howard_Dean\Howard_Dean_0004.jpg
3298,Gloria_Macapagal_Arroyo,.\lfw-deepfunneled\Gloria_Macapagal_Arroyo\Gloria_Macapagal_Arroyo_0004.jpg
2778,George_W_Bush,.\lfw-deepfunneled\George_W_Bush\George_W_Bush_0172.jpg
6602,Naomi_Watts,.\lfw-deepfunneled\Naomi_Watts\Naomi_Watts_0002.jpg
2079,Donald_Rumsfeld,.\lfw-deepfunneled\Donald_Rumsfeld\Donald_Rumsfeld_0080.jpg
4599,Joe_Lieberman,.\lfw-deepfunneled\Joe_Lieberman\Joe_Lieberman_0003.jpg
5343,Kim_Clijsters,.\lfw-deepfunneled\Kim_Clijsters\Kim_Clijsters_0006.jpg
909,Bill_Graham,.\lfw-deepfunneled\Bill_Graham\Bill_Graham_0004.jpg
5913,Mahmoud_Abbas,.\lfw-deepfunneled\Mahmoud_Abbas\Mahmoud_Abbas_0006.jpg
3302,Gloria_Macapagal_Arroyo,.\lfw-deepfunneled\Gloria_Macapagal_Arroyo\Gloria_Macapagal_Arroyo_0008.jpg
8228,Taha_Yassin_Ramadan,.\lfw-deepfunneled\Taha_Yassin_Ramadan\Taha_Yassin_Ramadan_0010.jpg
8397,Tommy_Franks,.\lfw-deepfunneled\Tommy_Franks\Tommy_Franks_0008.jpg
4748,John_Howard,.\lfw-deepfunneled\John_Howard\John_Howard_0008.jpg
4146,Jason_Kidd,.\lfw-deepfunneled\Jason_Kidd\Jason_Kidd_0008.jpg
7979,Sergio_Vieira_De_Mello,.\lfw-deepfunneled\Sergio_Vieira_De_Mello\Sergio_Vieira_De_Mello_0007.jpg
1583,Colin_Powell,.\lfw-deepfunneled\Colin_Powell\Colin_Powell_0126.jpg
4283,Jean_Chretien,.\lfw-deepfunneled\Jean_Chretien\Jean_Chretien_0053.jpg
2798,George_W_Bush,.\lfw-deepfunneled\George_W_Bush\George_W_Bush_0192.jpg
3132,George_W_Bush,.\lfw-deepfunneled\George_W_Bush\George_W_Bush_0526.jpg
5345,Kim_Clijsters,.\lfw-deepfunneled\Kim_Clijsters\Kim_Clijsters_0008.jpg
3733,Hosni_Mubarak,.\lfw-deepfunneled\Hosni_Mubarak\Hosni_Mubarak_0004.jpg
3844,Hu_Jintao,.\lfw-deepfunneled\Hu_Jintao\Hu_Jintao_0006.jpg
2941,George_W_Bush,.\lfw-deepfunneled\George_W_Bush\George_W_Bush_0335.jpg
5158,Junichiro_Koizumi,.\lfw-deepfunneled\Junichiro_Koizumi\Junichiro_Koizumi_0021.jpg
3473,Guillermo_Coria,.\lfw-deepfunneled\Guillermo_Coria\Guillermo_Coria_0027.jpg
1161,Carlos_Moya,.\lfw-deepfunneled\Carlos_Moya\Carlos_Moya_0016.jpg
2823,George_W_Bush,.\lfw-deepfunneled\George_W_Bush\George_W_Bush_0217.jpg
5412,Kofi_Annan,.\lfw-deepfunneled\Kofi_Annan\Kofi_Annan_0015.jpg
2622,George_W_Bush,.\lfw-deepfunneled\George_W_Bush\George_W_Bush_0016.jpg
4501,Jiang_Zemin,.\lfw-deepfunneled\Jiang_Zemin\Jiang_Zemin_0005.jpg
1599,Colin_Powell,.\lfw-deepfunneled\Colin_Powell\Colin_Powell_0142.jpg
8563,Tony_Blair,.\lfw-deepfunneled\Tony_Blair\Tony_Blair_0024.jpg
8214,Sylvester_Stallone,.\lfw-deepfunneled\Sylvester_Stallone\Sylvester_Stallone_0007.jpg
6610,Naomi_Watts,.\lfw-deepfunneled\Naomi_Watts\Naomi_Watts_0010.jpg
4259,Jean_Chretien,.\lfw-deepfunneled\Jean_Chretien\Jean_Chretien_0029.jpg
4152,Javier_Solana,.\lfw-deepfunneled\Javier_Solana\Javier_Solana_0002.jpg
499,Ann_Veneman,.\lfw-deepfunneled\Ann_Veneman\Ann_Veneman_0002.jpg
5144,Junichiro_Koizumi,.\lfw-deepfunneled\Junichiro_Koizumi\Junichiro_Koizumi_0007.jpg
7773,Saddam_Hussein,.\lfw-deepfunneled\Saddam_Hussein\Saddam_Hussein_0009.jpg
8629,Tony_Blair,.\lfw-deepfunneled\Tony_Blair\Tony_Blair_0090.jpg
2413,Fidel_Castro,.\lfw-deepfunneled\Fidel_Castro\Fidel_Castro_0013.jpg
2883,George_W_Bush,.\lfw-deepfunneled\George_W_Bush\George_W_Bush_0277.jpg
4695,John_Ashcroft,.\lfw-deepfunneled\John_Ashcroft\John_Ashcroft_0045.jpg
4218,Jean_Charest,.\lfw-deepfunneled\Jean_Charest\Jean_Charest_0005.jpg
2922,George_W_Bush,.\lfw-deepfunneled\George_W_Bush\George_W_Bush_0316.jpg
2632,George_W_Bush,.\lfw-deepfunneled\George_W_Bush\George_W_Bush_0026.jpg
1579,Colin_Powell,.\lfw-deepfunneled\Colin_Powell\Colin_Powell_0122.jpg
7769,Saddam_Hussein,.\lfw-deepfunneled\Saddam_Hussein\Saddam_Hussein_0005.jpg
681,Arnold_Schwarzenegger,.\lfw-deepfunneled\Arnold_Schwarzenegger\Arnold_Schwarzenegger_0030.jpg
4724,John_Bolton,.\lfw-deepfunneled\John_Bolton\John_Bolton_0017.jpg
616,Ariel_Sharon,.\lfw-deepfunneled\Ariel_Sharon\Ariel_Sharon_0074.jpg
6686,Nestor_Kirchner,.\lfw-deepfunneled\Nestor_Kirchner\Nestor_Kirchner_0025.jpg
1050,Britney_Spears,.\lfw-deepfunneled\Britney_Spears\Britney_Spears_0001.jpg
8524,Tom_Ridge,.\lfw-deepfunneled\Tom_Ridge\Tom_Ridge_0028.jpg
2060,Donald_Rumsfeld,.\lfw-deepfunneled\Donald_Rumsfeld\Donald_Rumsfeld_0061.jpg
3210,Gerhard_Schroeder,.\lfw-deepfunneled\Gerhard_Schroeder\Gerhard_Schroeder_0064.jpg
3123,George_W_Bush,.\lfw-deepfunneled\George_W_Bush\George_W_Bush_0517.jpg
5426,Kofi_Annan,.\lfw-deepfunneled\Kofi_Annan\Kofi_Annan_0029.jpg
9152,Zhu_Rongji,.\lfw-deepfunneled\Zhu_Rongji\Zhu_Rongji_0009.jpg
4254,Jean_Chretien,.\lfw-deepfunneled\Jean_Chretien\Jean_Chretien_0024.jpg
7399,Richard_Myers,.\lfw-deepfunneled\Richard_Myers\Richard_Myers_0004.jpg
7960,Sergey_Lavrov,.\lfw-deepfunneled\Sergey_Lavrov\Sergey_Lavrov_0001.jpg
4697,John_Ashcroft,.\lfw-deepfunneled\John_Ashcroft\John_Ashcroft_0047.jpg
3398,Gray_Davis,.\lfw-deepfunneled\Gray_Davis\Gray_Davis_0007.jpg
6662,Nestor_Kirchner,.\lfw-deepfunneled\Nestor_Kirchner\Nestor_Kirchner_0001.jpg
5154,Junichiro_Koizumi,.\lfw-deepfunneled\Junichiro_Koizumi\Junichiro_Koizumi_0017.jpg
3072,George_W_Bush,.\lfw-deepfunneled\George_W_Bush\George_W_Bush_0466.jpg
2610,George_W_Bush,.\lfw-deepfunneled\George_W_Bush\George_W_Bush_0004.jpg
5272,Keanu_Reeves,.\lfw-deepfunneled\Keanu_Reeves\Keanu_Reeves_0001.jpg
7780,Saddam_Hussein,.\lfw-deepfunneled\Saddam_Hussein\Saddam_Hussein_0016.jpg
6938,Paul_Burrell,.\lfw-deepfunneled\Paul_Burrell\Paul_Burrell_0010.jpg
4418,Jennifer_Lopez,.\lfw-deepfunneled\Jennifer_Lopez\Jennifer_Lopez_0017.jpg
261,Alvaro_Uribe,.\lfw-deepfunneled\Alvaro_Uribe\Alvaro_Uribe_0019.jpg
3470,Guillermo_Coria,.\lfw-deepfunneled\Guillermo_Coria\Guillermo_Coria_0024.jpg
8924,Vladimir_Putin,.\lfw-deepfunneled\Vladimir_Putin\Vladimir_Putin_0047.jpg
3960,Jack_Straw,.\lfw-deepfunneled\Jack_Straw\Jack_Straw_0023.jpg
8326,Tiger_Woods,.\lfw-deepfunneled\Tiger_Woods\Tiger_Woods_0007.jpg
7952,Serena_Williams,.\lfw-deepfunneled\Serena_Williams\Serena_Williams_0050.jpg
3357,Gonzalo_Sanchez_de_Lozada,.\lfw-deepfunneled\Gonzalo_Sanchez_de_Lozada\Gonzalo_Sanchez_de_Lozada_0002.jpg
2996,George_W_Bush,.\lfw-deepfunneled\George_W_Bush\George_W_Bush_0390.jpg
9022,Winona_Ryder,.\lfw-deepfunneled\Winona_Ryder\Winona_Ryder_0004.jpg
2777,George_W_Bush,.\lfw-deepfunneled\George_W_Bush\George_W_Bush_0171.jpg
1952,Dick_Cheney,.\lfw-deepfunneled\Dick_Cheney\Dick_Cheney_0006.jpg
4349,Jennifer_Capriati,.\lfw-deepfunneled\Jennifer_Capriati\Jennifer_Capriati_0010.jpg
5131,Julie_Gerberding,.\lfw-deepfunneled\Julie_Gerberding\Julie_Gerberding_0013.jpg
3611,Harrison_Ford,.\lfw-deepfunneled\Harrison_Ford\Harrison_Ford_0007.jpg
576,Ariel_Sharon,.\lfw-deepfunneled\Ariel_Sharon\Ariel_Sharon_0034.jpg
3081,George_W_Bush,.\lfw-deepfunneled\George_W_Bush\George_W_Bush_0475.jpg
1503,Colin_Powell,.\lfw-deepfunneled\Colin_Powell\Colin_Powell_0046.jpg
1487,Colin_Powell,.\lfw-deepfunneled\Colin_Powell\Colin_Powell_0030.jpg
1474,Colin_Powell,.\lfw-deepfunneled\Colin_Powell\Colin_Powell_0017.jpg
8575,Tony_Blair,.\lfw-deepfunneled\Tony_Blair\Tony_Blair_0036.jpg
8450,Tom_Daschle,.\lfw-deepfunneled\Tom_Daschle\Tom_Daschle_0001.jpg
6739,Nicole_Kidman,.\lfw-deepfunneled\Nicole_Kidman\Nicole_Kidman_0008.jpg
475,Anna_Kournikova,.\lfw-deepfunneled\Anna_Kournikova\Anna_Kournikova_0005.jpg
2613,George_W_Bush,.\lfw-deepfunneled\George_W_Bush\George_W_Bush_0007.jpg
