,actor_name,path
4839,John_Paul_II,.\data\lfw-deepfunneled\John_Paul_II\John_Paul_II_0004.jpg
3474,Guillermo_Coria,.\data\lfw-deepfunneled\Guillermo_Coria\Guillermo_Coria_0028.jpg
2072,Donald_Rumsfeld,.\data\lfw-deepfunneled\Donald_Rumsfeld\Donald_Rumsfeld_0073.jpg
8614,Tony_Blair,.\data\lfw-deepfunneled\Tony_Blair\Tony_Blair_0075.jpg
2152,Dwayne_Johnson,.\data\lfw-deepfunneled\Dwayne_Johnson\Dwayne_Johnson_0001.jpg
8738,Tyler_Hamilton,.\data\lfw-deepfunneled\Tyler_Hamilton\Tyler_Hamilton_0002.jpg
2046,Donald_Rumsfeld,.\data\lfw-deepfunneled\Donald_Rumsfeld\Donald_Rumsfeld_0047.jpg
4915,Jonathan_Edwards,.\data\lfw-deepfunneled\Jonathan_Edwards\Jonathan_Edwards_0005.jpg
1319,Chen_Shui-bian,.\data\lfw-deepfunneled\Chen_Shui-bian\Chen_Shui-bian_0001.jpg
6250,Michael_Bloomberg,.\data\lfw-deepfunneled\Michael_Bloomberg\Michael_Bloomberg_0012.jpg
1524,Colin_Powell,.\data\lfw-deepfunneled\Colin_Powell\Colin_Powell_0067.jpg
7333,Ricardo_Lagos,.\data\lfw-deepfunneled\Ricardo_Lagos\Ricardo_Lagos_0018.jpg
8708,Trent_Lott,.\data\lfw-deepfunneled\Trent_Lott\Trent_Lott_0002.jpg
1695,Conan_OBrien,.\data\lfw-deepfunneled\Conan_OBrien\Conan_OBrien_0002.jpg
3932,Jackie_Chan,.\data\lfw-deepfunneled\Jackie_Chan\Jackie_Chan_0013.jpg
7052,Peter_Greenaway,.\data\lfw-deepfunneled\Peter_Greenaway\Peter_Greenaway_0001.jpg
3755,Hugh_Grant,.\data\lfw-deepfunneled\Hugh_Grant\Hugh_Grant_0001.jpg
4356,Jennifer_Capriati,.\data\lfw-deepfunneled\Jennifer_Capriati\Jennifer_Capriati_0017.jpg
8790,Venus_Williams,.\data\lfw-deepfunneled\Venus_Williams\Venus_Williams_0006.jpg
7370,Richard_Gephardt,.\data\lfw-deepfunneled\Richard_Gephardt\Richard_Gephardt_0001.jpg
2034,Donald_Rumsfeld,.\data\lfw-deepfunneled\Donald_Rumsfeld\Donald_Rumsfeld_0035.jpg
5441,Kristin_Davis,.\data\lfw-deepfunneled\Kristin_Davis\Kristin_Davis_0002.jpg
1932,Diana_Krall,.\data\lfw-deepfunneled\Diana_Krall\Diana_Krall_0002.jpg
8935,Vojislav_Kostunica,.\data\lfw-deepfunneled\Vojislav_Kostunica\Vojislav_Kostunica_0004.jpg
7959,Sergei_Ivanov,.\data\lfw-deepfunneled\Sergei_Ivanov\Sergei_Ivanov_0005.jpg
8092,Sophia_Loren,.\data\lfw-deepfunneled\Sophia_Loren\Sophia_Loren_0002.jpg
144,Alejandro_Toledo,.\data\lfw-deepfunneled\Alejandro_Toledo\Alejandro_Toledo_0004.jpg
6263,Michael_Capellas,.\data\lfw-deepfunneled\Michael_Capellas\Michael_Capellas_0001.jpg
2646,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0040.jpg
2687,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0081.jpg
8231,Taha_Yassin_Ramadan,.\data\lfw-deepfunneled\Taha_Yassin_Ramadan\Taha_Yassin_Ramadan_0013.jpg
1868,David_Wells,.\data\lfw-deepfunneled\David_Wells\David_Wells_0002.jpg
7348,Ricardo_Monasterio,.\data\lfw-deepfunneled\Ricardo_Monasterio\Ricardo_Monasterio_0002.jpg
6391,Mike_Krzyzewski,.\data\lfw-deepfunneled\Mike_Krzyzewski\Mike_Krzyzewski_0001.jpg
8337,Tiger_Woods,.\data\lfw-deepfunneled\Tiger_Woods\Tiger_Woods_0018.jpg
7574,Robin_McLaurin_Williams,.\data\lfw-deepfunneled\Robin_McLaurin_Williams\Robin_McLaurin_Williams_0001.jpg
3567,Hans_Blix,.\data\lfw-deepfunneled\Hans_Blix\Hans_Blix_0007.jpg
7201,Rachel_Hunter,.\data\lfw-deepfunneled\Rachel_Hunter\Rachel_Hunter_0001.jpg
4282,Jean_Chretien,.\data\lfw-deepfunneled\Jean_Chretien\Jean_Chretien_0052.jpg
588,Ariel_Sharon,.\data\lfw-deepfunneled\Ariel_Sharon\Ariel_Sharon_0046.jpg
707,Arye_Mekel,.\data\lfw-deepfunneled\Arye_Mekel\Arye_Mekel_0001.jpg
7925,Serena_Williams,.\data\lfw-deepfunneled\Serena_Williams\Serena_Williams_0023.jpg
7696,Roy_Moore,.\data\lfw-deepfunneled\Roy_Moore\Roy_Moore_0006.jpg
5527,Laura_Bush,.\data\lfw-deepfunneled\Laura_Bush\Laura_Bush_0014.jpg
4383,Jennifer_Connelly,.\data\lfw-deepfunneled\Jennifer_Connelly\Jennifer_Connelly_0002.jpg
2830,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0224.jpg
6690,Nestor_Kirchner,.\data\lfw-deepfunneled\Nestor_Kirchner\Nestor_Kirchner_0029.jpg
2680,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0074.jpg
2580,George_Robertson,.\data\lfw-deepfunneled\George_Robertson\George_Robertson_0007.jpg
5934,Mahmoud_Abbas,.\data\lfw-deepfunneled\Mahmoud_Abbas\Mahmoud_Abbas_0027.jpg
2969,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0363.jpg
1097,Cameron_Diaz,.\data\lfw-deepfunneled\Cameron_Diaz\Cameron_Diaz_0004.jpg
6279,Michael_Douglas,.\data\lfw-deepfunneled\Michael_Douglas\Michael_Douglas_0002.jpg
7880,Sean_Hayes,.\data\lfw-deepfunneled\Sean_Hayes\Sean_Hayes_0002.jpg
4340,Jennifer_Capriati,.\data\lfw-deepfunneled\Jennifer_Capriati\Jennifer_Capriati_0001.jpg
7575,Robin_McLaurin_Williams,.\data\lfw-deepfunneled\Robin_McLaurin_Williams\Robin_McLaurin_Williams_0002.jpg
8149,Steven_Spielberg,.\data\lfw-deepfunneled\Steven_Spielberg\Steven_Spielberg_0002.jpg
2332,Ernie_Els,.\data\lfw-deepfunneled\Ernie_Els\Ernie_Els_0002.jpg
4162,Javier_Weber,.\data\lfw-deepfunneled\Javier_Weber\Javier_Weber_0002.jpg
6762,Norah_Jones,.\data\lfw-deepfunneled\Norah_Jones\Norah_Jones_0003.jpg
5777,Lucio_Gutierrez,.\data\lfw-deepfunneled\Lucio_Gutierrez\Lucio_Gutierrez_0007.jpg
4354,Jennifer_Capriati,.\data\lfw-deepfunneled\Jennifer_Capriati\Jennifer_Capriati_0015.jpg
1241,Cecilia_Bolocco,.\data\lfw-deepfunneled\Cecilia_Bolocco\Cecilia_Bolocco_0003.jpg
2534,George_Clooney,.\data\lfw-deepfunneled\George_Clooney\George_Clooney_0007.jpg
6701,Nia_Vardalos,.\data\lfw-deepfunneled\Nia_Vardalos\Nia_Vardalos_0003.jpg
5213,Justin_Leonard,.\data\lfw-deepfunneled\Justin_Leonard\Justin_Leonard_0001.jpg
3133,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0527.jpg
1125,Carlos_Menem,.\data\lfw-deepfunneled\Carlos_Menem\Carlos_Menem_0003.jpg
4357,Jennifer_Capriati,.\data\lfw-deepfunneled\Jennifer_Capriati\Jennifer_Capriati_0018.jpg
6300,Michael_J_Sheehan,.\data\lfw-deepfunneled\Michael_J_Sheehan\Michael_J_Sheehan_0001.jpg
2062,Donald_Rumsfeld,.\data\lfw-deepfunneled\Donald_Rumsfeld\Donald_Rumsfeld_0063.jpg
6190,Megawati_Sukarnoputri,.\data\lfw-deepfunneled\Megawati_Sukarnoputri\Megawati_Sukarnoputri_0020.jpg
272,Alvaro_Uribe,.\data\lfw-deepfunneled\Alvaro_Uribe\Alvaro_Uribe_0030.jpg
3972,Jacques_Chirac,.\data\lfw-deepfunneled\Jacques_Chirac\Jacques_Chirac_0005.jpg
1228,Catherine_Zeta-Jones,.\data\lfw-deepfunneled\Catherine_Zeta-Jones\Catherine_Zeta-Jones_0003.jpg
7787,Saddam_Hussein,.\data\lfw-deepfunneled\Saddam_Hussein\Saddam_Hussein_0023.jpg
714,Ashanti,.\data\lfw-deepfunneled\Ashanti\Ashanti_0004.jpg
6397,Mike_Martz,.\data\lfw-deepfunneled\Mike_Martz\Mike_Martz_0001.jpg
8903,Vladimir_Putin,.\data\lfw-deepfunneled\Vladimir_Putin\Vladimir_Putin_0026.jpg
3674,Henrique_Meirelles,.\data\lfw-deepfunneled\Henrique_Meirelles\Henrique_Meirelles_0001.jpg
8816,Vicente_Fox,.\data\lfw-deepfunneled\Vicente_Fox\Vicente_Fox_0010.jpg
394,Andre_Agassi,.\data\lfw-deepfunneled\Andre_Agassi\Andre_Agassi_0017.jpg
5958,Marcelo_Salas,.\data\lfw-deepfunneled\Marcelo_Salas\Marcelo_Salas_0002.jpg
1925,Derek_Lowe,.\data\lfw-deepfunneled\Derek_Lowe\Derek_Lowe_0001.jpg
7200,Rachel_Griffiths,.\data\lfw-deepfunneled\Rachel_Griffiths\Rachel_Griffiths_0003.jpg
5490,Larry_Brown,.\data\lfw-deepfunneled\Larry_Brown\Larry_Brown_0006.jpg
3500,Gwyneth_Paltrow,.\data\lfw-deepfunneled\Gwyneth_Paltrow\Gwyneth_Paltrow_0002.jpg
9027,Winona_Ryder,.\data\lfw-deepfunneled\Winona_Ryder\Winona_Ryder_0009.jpg
5190,Junichiro_Koizumi,.\data\lfw-deepfunneled\Junichiro_Koizumi\Junichiro_Koizumi_0053.jpg
8177,Steve_Spurrier,.\data\lfw-deepfunneled\Steve_Spurrier\Steve_Spurrier_0002.jpg
2331,Ernie_Els,.\data\lfw-deepfunneled\Ernie_Els\Ernie_Els_0001.jpg
3980,Jacques_Chirac,.\data\lfw-deepfunneled\Jacques_Chirac\Jacques_Chirac_0013.jpg
6947,Paul_Hogan,.\data\lfw-deepfunneled\Paul_Hogan\Paul_Hogan_0001.jpg
1356,Christine_Ebersole,.\data\lfw-deepfunneled\Christine_Ebersole\Christine_Ebersole_0001.jpg
1251,Celso_Amorim,.\data\lfw-deepfunneled\Celso_Amorim\Celso_Amorim_0002.jpg
7191,Queen_Latifah,.\data\lfw-deepfunneled\Queen_Latifah\Queen_Latifah_0003.jpg
4209,Jeanne_Moreau,.\data\lfw-deepfunneled\Jeanne_Moreau\Jeanne_Moreau_0002.jpg
2862,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0256.jpg
2028,Donald_Rumsfeld,.\data\lfw-deepfunneled\Donald_Rumsfeld\Donald_Rumsfeld_0029.jpg
5124,Julie_Gerberding,.\data\lfw-deepfunneled\Julie_Gerberding\Julie_Gerberding_0006.jpg
7077,Pete_Sampras,.\data\lfw-deepfunneled\Pete_Sampras\Pete_Sampras_0010.jpg
457,Angelina_Jolie,.\data\lfw-deepfunneled\Angelina_Jolie\Angelina_Jolie_0014.jpg
6396,Mike_Krzyzewski,.\data\lfw-deepfunneled\Mike_Krzyzewski\Mike_Krzyzewski_0006.jpg
2452,Frank_Solich,.\data\lfw-deepfunneled\Frank_Solich\Frank_Solich_0002.jpg
2837,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0231.jpg
5060,Juan_Carlos_Ferrero,.\data\lfw-deepfunneled\Juan_Carlos_Ferrero\Juan_Carlos_Ferrero_0018.jpg
8410,Tommy_Haas,.\data\lfw-deepfunneled\Tommy_Haas\Tommy_Haas_0005.jpg
4307,Jeffrey_Scott_Postell,.\data\lfw-deepfunneled\Jeffrey_Scott_Postell\Jeffrey_Scott_Postell_0002.jpg
7647,Roh_Moo-hyun,.\data\lfw-deepfunneled\Roh_Moo-hyun\Roh_Moo-hyun_0030.jpg
476,Anna_Kournikova,.\data\lfw-deepfunneled\Anna_Kournikova\Anna_Kournikova_0006.jpg
5332,Kifah_Ajouri,.\data\lfw-deepfunneled\Kifah_Ajouri\Kifah_Ajouri_0002.jpg
5861,Luiz_Inacio_Lula_da_Silva,.\data\lfw-deepfunneled\Luiz_Inacio_Lula_da_Silva\Luiz_Inacio_Lula_da_Silva_0045.jpg
3994,Jacques_Chirac,.\data\lfw-deepfunneled\Jacques_Chirac\Jacques_Chirac_0027.jpg
1414,Clara_Harris,.\data\lfw-deepfunneled\Clara_Harris\Clara_Harris_0002.jpg
7246,Ray_Romano,.\data\lfw-deepfunneled\Ray_Romano\Ray_Romano_0001.jpg
9030,Winona_Ryder,.\data\lfw-deepfunneled\Winona_Ryder\Winona_Ryder_0012.jpg
4236,Jean_Chretien,.\data\lfw-deepfunneled\Jean_Chretien\Jean_Chretien_0006.jpg
2044,Donald_Rumsfeld,.\data\lfw-deepfunneled\Donald_Rumsfeld\Donald_Rumsfeld_0045.jpg
8753,Vaclav_Havel,.\data\lfw-deepfunneled\Vaclav_Havel\Vaclav_Havel_0008.jpg
4158,Javier_Solana,.\data\lfw-deepfunneled\Javier_Solana\Javier_Solana_0008.jpg
2012,Donald_Rumsfeld,.\data\lfw-deepfunneled\Donald_Rumsfeld\Donald_Rumsfeld_0013.jpg
3809,Hugo_Chavez,.\data\lfw-deepfunneled\Hugo_Chavez\Hugo_Chavez_0046.jpg
8097,Sophia_Loren,.\data\lfw-deepfunneled\Sophia_Loren\Sophia_Loren_0007.jpg
4838,John_Paul_II,.\data\lfw-deepfunneled\John_Paul_II\John_Paul_II_0003.jpg
8819,Vicente_Fox,.\data\lfw-deepfunneled\Vicente_Fox\Vicente_Fox_0013.jpg
3975,Jacques_Chirac,.\data\lfw-deepfunneled\Jacques_Chirac\Jacques_Chirac_0008.jpg
5175,Junichiro_Koizumi,.\data\lfw-deepfunneled\Junichiro_Koizumi\Junichiro_Koizumi_0038.jpg
1111,Carla_Del_Ponte,.\data\lfw-deepfunneled\Carla_Del_Ponte\Carla_Del_Ponte_0003.jpg
2088,Donald_Rumsfeld,.\data\lfw-deepfunneled\Donald_Rumsfeld\Donald_Rumsfeld_0089.jpg
3065,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0459.jpg
3958,Jack_Straw,.\data\lfw-deepfunneled\Jack_Straw\Jack_Straw_0021.jpg
4156,Javier_Solana,.\data\lfw-deepfunneled\Javier_Solana\Javier_Solana_0006.jpg
7301,Renee_Zellweger,.\data\lfw-deepfunneled\Renee_Zellweger\Renee_Zellweger_0003.jpg
4907,John_Wolf,.\data\lfw-deepfunneled\John_Wolf\John_Wolf_0001.jpg
6811,Orrin_Hatch,.\data\lfw-deepfunneled\Orrin_Hatch\Orrin_Hatch_0002.jpg
446,Angelina_Jolie,.\data\lfw-deepfunneled\Angelina_Jolie\Angelina_Jolie_0003.jpg
2664,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0058.jpg
6348,Michelle_Collins,.\data\lfw-deepfunneled\Michelle_Collins\Michelle_Collins_0001.jpg
9156,Zinedine_Zidane,.\data\lfw-deepfunneled\Zinedine_Zidane\Zinedine_Zidane_0001.jpg
1447,Colin_Farrell,.\data\lfw-deepfunneled\Colin_Farrell\Colin_Farrell_0006.jpg
3198,Gerhard_Schroeder,.\data\lfw-deepfunneled\Gerhard_Schroeder\Gerhard_Schroeder_0052.jpg
6370,Michel_Temer,.\data\lfw-deepfunneled\Michel_Temer\Michel_Temer_0001.jpg
4384,Jennifer_Connelly,.\data\lfw-deepfunneled\Jennifer_Connelly\Jennifer_Connelly_0003.jpg
5709,Li_Zhaoxing,.\data\lfw-deepfunneled\Li_Zhaoxing\Li_Zhaoxing_0003.jpg
3411,Gray_Davis,.\data\lfw-deepfunneled\Gray_Davis\Gray_Davis_0020.jpg
4318,Jelena_Dokic,.\data\lfw-deepfunneled\Jelena_Dokic\Jelena_Dokic_0008.jpg
6719,Nick_Nolte,.\data\lfw-deepfunneled\Nick_Nolte\Nick_Nolte_0001.jpg
1332,Chita_Rivera,.\data\lfw-deepfunneled\Chita_Rivera\Chita_Rivera_0002.jpg
5182,Junichiro_Koizumi,.\data\lfw-deepfunneled\Junichiro_Koizumi\Junichiro_Koizumi_0045.jpg
1461,Colin_Powell,.\data\lfw-deepfunneled\Colin_Powell\Colin_Powell_0004.jpg
8390,Tommy_Franks,.\data\lfw-deepfunneled\Tommy_Franks\Tommy_Franks_0001.jpg
5708,Li_Zhaoxing,.\data\lfw-deepfunneled\Li_Zhaoxing\Li_Zhaoxing_0002.jpg
4404,Jennifer_Lopez,.\data\lfw-deepfunneled\Jennifer_Lopez\Jennifer_Lopez_0003.jpg
1797,David_Beckham,.\data\lfw-deepfunneled\David_Beckham\David_Beckham_0015.jpg
2187,Eduardo_Duhalde,.\data\lfw-deepfunneled\Eduardo_Duhalde\Eduardo_Duhalde_0012.jpg
7994,Sharon_Osbourne,.\data\lfw-deepfunneled\Sharon_Osbourne\Sharon_Osbourne_0001.jpg
3229,Gerhard_Schroeder,.\data\lfw-deepfunneled\Gerhard_Schroeder\Gerhard_Schroeder_0083.jpg
2447,Frank_Griswold,.\data\lfw-deepfunneled\Frank_Griswold\Frank_Griswold_0001.jpg
3751,Howard_Schultz,.\data\lfw-deepfunneled\Howard_Schultz\Howard_Schultz_0001.jpg
7093,Petro_Symonenko,.\data\lfw-deepfunneled\Petro_Symonenko\Petro_Symonenko_0001.jpg
7460,Rick_Romley,.\data\lfw-deepfunneled\Rick_Romley\Rick_Romley_0003.jpg
5975,Mariah_Carey,.\data\lfw-deepfunneled\Mariah_Carey\Mariah_Carey_0002.jpg
3678,Herb_Sendek,.\data\lfw-deepfunneled\Herb_Sendek\Herb_Sendek_0003.jpg
7987,Shane_Warne,.\data\lfw-deepfunneled\Shane_Warne\Shane_Warne_0002.jpg
8959,Wayne_Ferreira,.\data\lfw-deepfunneled\Wayne_Ferreira\Wayne_Ferreira_0001.jpg
2226,Elena_Bovina,.\data\lfw-deepfunneled\Elena_Bovina\Elena_Bovina_0001.jpg
1992,Donald_Evans,.\data\lfw-deepfunneled\Donald_Evans\Donald_Evans_0002.jpg
7679,Ron_Dittemore,.\data\lfw-deepfunneled\Ron_Dittemore\Ron_Dittemore_0006.jpg
3206,Gerhard_Schroeder,.\data\lfw-deepfunneled\Gerhard_Schroeder\Gerhard_Schroeder_0060.jpg
792,Ben_Affleck,.\data\lfw-deepfunneled\Ben_Affleck\Ben_Affleck_0005.jpg
5503,Larry_Lucchino,.\data\lfw-deepfunneled\Larry_Lucchino\Larry_Lucchino_0001.jpg
4391,Jennifer_Garner,.\data\lfw-deepfunneled\Jennifer_Garner\Jennifer_Garner_0006.jpg
9023,Winona_Ryder,.\data\lfw-deepfunneled\Winona_Ryder\Winona_Ryder_0005.jpg
5538,Laura_Bush,.\data\lfw-deepfunneled\Laura_Bush\Laura_Bush_0025.jpg
4826,John_Negroponte,.\data\lfw-deepfunneled\John_Negroponte\John_Negroponte_0022.jpg
3462,Guillermo_Coria,.\data\lfw-deepfunneled\Guillermo_Coria\Guillermo_Coria_0016.jpg
4074,James_Kelly,.\data\lfw-deepfunneled\James_Kelly\James_Kelly_0004.jpg
5814,Luis_Horna,.\data\lfw-deepfunneled\Luis_Horna\Luis_Horna_0006.jpg
8520,Tom_Ridge,.\data\lfw-deepfunneled\Tom_Ridge\Tom_Ridge_0024.jpg
6538,Muhammad_Ali,.\data\lfw-deepfunneled\Muhammad_Ali\Muhammad_Ali_0005.jpg
3516,Halle_Berry,.\data\lfw-deepfunneled\Halle_Berry\Halle_Berry_0007.jpg
3923,Jackie_Chan,.\data\lfw-deepfunneled\Jackie_Chan\Jackie_Chan_0004.jpg
8179,Steve_Waugh,.\data\lfw-deepfunneled\Steve_Waugh\Steve_Waugh_0002.jpg
6668,Nestor_Kirchner,.\data\lfw-deepfunneled\Nestor_Kirchner\Nestor_Kirchner_0007.jpg
1017,Bo_Ryan,.\data\lfw-deepfunneled\Bo_Ryan\Bo_Ryan_0002.jpg
6821,Oscar_De_La_Hoya,.\data\lfw-deepfunneled\Oscar_De_La_Hoya\Oscar_De_La_Hoya_0006.jpg
2549,George_HW_Bush,.\data\lfw-deepfunneled\George_HW_Bush\George_HW_Bush_0007.jpg
1073,Bruce_Weber,.\data\lfw-deepfunneled\Bruce_Weber\Bruce_Weber_0002.jpg
6343,Michael_Winterbottom,.\data\lfw-deepfunneled\Michael_Winterbottom\Michael_Winterbottom_0001.jpg
4475,Jesse_Harris,.\data\lfw-deepfunneled\Jesse_Harris\Jesse_Harris_0002.jpg
8181,Stockard_Channing,.\data\lfw-deepfunneled\Stockard_Channing\Stockard_Channing_0002.jpg
5691,Liza_Minnelli,.\data\lfw-deepfunneled\Liza_Minnelli\Liza_Minnelli_0001.jpg
3851,Hu_Jintao,.\data\lfw-deepfunneled\Hu_Jintao\Hu_Jintao_0013.jpg
1507,Colin_Powell,.\data\lfw-deepfunneled\Colin_Powell\Colin_Powell_0050.jpg
2794,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0188.jpg
6390,Mike_Holmgren,.\data\lfw-deepfunneled\Mike_Holmgren\Mike_Holmgren_0002.jpg
3231,Gerhard_Schroeder,.\data\lfw-deepfunneled\Gerhard_Schroeder\Gerhard_Schroeder_0085.jpg
2341,Ethan_Hawke,.\data\lfw-deepfunneled\Ethan_Hawke\Ethan_Hawke_0003.jpg
4792,John_McCain,.\data\lfw-deepfunneled\John_McCain\John_McCain_0001.jpg
1738,Cyndi_Thompson,.\data\lfw-deepfunneled\Cyndi_Thompson\Cyndi_Thompson_0002.jpg
3480,Gunter_Pleuger,.\data\lfw-deepfunneled\Gunter_Pleuger\Gunter_Pleuger_0002.jpg
1383,Chris_Cooper,.\data\lfw-deepfunneled\Chris_Cooper\Chris_Cooper_0002.jpg
340,Amram_Mitzna,.\data\lfw-deepfunneled\Amram_Mitzna\Amram_Mitzna_0001.jpg
3833,Hugo_Chavez,.\data\lfw-deepfunneled\Hugo_Chavez\Hugo_Chavez_0070.jpg
6830,Owen_Wilson,.\data\lfw-deepfunneled\Owen_Wilson\Owen_Wilson_0001.jpg
3507,Habib_Rizieq,.\data\lfw-deepfunneled\Habib_Rizieq\Habib_Rizieq_0003.jpg
3250,Gerhard_Schroeder,.\data\lfw-deepfunneled\Gerhard_Schroeder\Gerhard_Schroeder_0104.jpg
6554,Nabil_Shaath,.\data\lfw-deepfunneled\Nabil_Shaath\Nabil_Shaath_0001.jpg
6231,Mesut_Yilmaz,.\data\lfw-deepfunneled\Mesut_Yilmaz\Mesut_Yilmaz_0002.jpg
6907,Paulo_Cesar_Pinheiro,.\data\lfw-deepfunneled\Paulo_Cesar_Pinheiro\Paulo_Cesar_Pinheiro_0001.jpg
3614,Harrison_Ford,.\data\lfw-deepfunneled\Harrison_Ford\Harrison_Ford_0010.jpg
4781,John_Malkovich,.\data\lfw-deepfunneled\John_Malkovich\John_Malkovich_0003.jpg
904,Bill_Gates,.\data\lfw-deepfunneled\Bill_Gates\Bill_Gates_0016.jpg
2176,Eduardo_Duhalde,.\data\lfw-deepfunneled\Eduardo_Duhalde\Eduardo_Duhalde_0001.jpg
8483,Tom_Hanks,.\data\lfw-deepfunneled\Tom_Hanks\Tom_Hanks_0007.jpg
1562,Colin_Powell,.\data\lfw-deepfunneled\Colin_Powell\Colin_Powell_0105.jpg
4149,Jason_Lezak,.\data\lfw-deepfunneled\Jason_Lezak\Jason_Lezak_0001.jpg
3713,Hitomi_Soga,.\data\lfw-deepfunneled\Hitomi_Soga\Hitomi_Soga_0001.jpg
3088,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0482.jpg
5642,Lily_Tomlin,.\data\lfw-deepfunneled\Lily_Tomlin\Lily_Tomlin_0001.jpg
9104,Yoko_Ono,.\data\lfw-deepfunneled\Yoko_Ono\Yoko_Ono_0003.jpg
364,Anders_Fogh_Rasmussen,.\data\lfw-deepfunneled\Anders_Fogh_Rasmussen\Anders_Fogh_Rasmussen_0002.jpg
6204,Meghann_Shaughnessy,.\data\lfw-deepfunneled\Meghann_Shaughnessy\Meghann_Shaughnessy_0001.jpg
7807,Salma_Hayek,.\data\lfw-deepfunneled\Salma_Hayek\Salma_Hayek_0002.jpg
2852,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0246.jpg
1990,Dominique_de_Villepin,.\data\lfw-deepfunneled\Dominique_de_Villepin\Dominique_de_Villepin_0015.jpg
5323,Kevin_Spacey,.\data\lfw-deepfunneled\Kevin_Spacey\Kevin_Spacey_0002.jpg
706,Art_Howe,.\data\lfw-deepfunneled\Art_Howe\Art_Howe_0004.jpg
8303,Thomas_Fargo,.\data\lfw-deepfunneled\Thomas_Fargo\Thomas_Fargo_0004.jpg
3899,Imad_Moustapha,.\data\lfw-deepfunneled\Imad_Moustapha\Imad_Moustapha_0002.jpg
317,Amelie_Mauresmo,.\data\lfw-deepfunneled\Amelie_Mauresmo\Amelie_Mauresmo_0003.jpg
4996,Jose_Manuel_Durao_Barroso,.\data\lfw-deepfunneled\Jose_Manuel_Durao_Barroso\Jose_Manuel_Durao_Barroso_0006.jpg
9158,Zinedine_Zidane,.\data\lfw-deepfunneled\Zinedine_Zidane\Zinedine_Zidane_0003.jpg
6199,Megawati_Sukarnoputri,.\data\lfw-deepfunneled\Megawati_Sukarnoputri\Megawati_Sukarnoputri_0029.jpg
6886,Patti_Labelle,.\data\lfw-deepfunneled\Patti_Labelle\Patti_Labelle_0002.jpg
827,Betsy_Smith,.\data\lfw-deepfunneled\Betsy_Smith\Betsy_Smith_0002.jpg
343,Anastasia_Myskina,.\data\lfw-deepfunneled\Anastasia_Myskina\Anastasia_Myskina_0002.jpg
2318,Erika_Harold,.\data\lfw-deepfunneled\Erika_Harold\Erika_Harold_0002.jpg
4331,Jennifer_Aniston,.\data\lfw-deepfunneled\Jennifer_Aniston\Jennifer_Aniston_0013.jpg
7944,Serena_Williams,.\data\lfw-deepfunneled\Serena_Williams\Serena_Williams_0042.jpg
8687,Tony_Parker,.\data\lfw-deepfunneled\Tony_Parker\Tony_Parker_0002.jpg
5622,Leon_LaPorte,.\data\lfw-deepfunneled\Leon_LaPorte\Leon_LaPorte_0001.jpg
2639,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0033.jpg
7847,Sarah_Jessica_Parker,.\data\lfw-deepfunneled\Sarah_Jessica_Parker\Sarah_Jessica_Parker_0001.jpg
7728,Rudolph_Giuliani,.\data\lfw-deepfunneled\Rudolph_Giuliani\Rudolph_Giuliani_0014.jpg
115,Alastair_Campbell,.\data\lfw-deepfunneled\Alastair_Campbell\Alastair_Campbell_0003.jpg
2692,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0086.jpg
6626,Naoto_Kan,.\data\lfw-deepfunneled\Naoto_Kan\Naoto_Kan_0004.jpg
5773,Lucio_Gutierrez,.\data\lfw-deepfunneled\Lucio_Gutierrez\Lucio_Gutierrez_0003.jpg
4182,Jean-Claude_Trichet,.\data\lfw-deepfunneled\Jean-Claude_Trichet\Jean-Claude_Trichet_0001.jpg
3607,Harrison_Ford,.\data\lfw-deepfunneled\Harrison_Ford\Harrison_Ford_0003.jpg
2949,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0343.jpg
8484,Tom_Hanks,.\data\lfw-deepfunneled\Tom_Hanks\Tom_Hanks_0008.jpg
1817,David_Caraway,.\data\lfw-deepfunneled\David_Caraway\David_Caraway_0002.jpg
1692,Colin_Powell,.\data\lfw-deepfunneled\Colin_Powell\Colin_Powell_0235.jpg
4104,James_Wolfensohn,.\data\lfw-deepfunneled\James_Wolfensohn\James_Wolfensohn_0002.jpg
